I'm,26.13,27.47
singing,28.37,30.29
into,37.87,38.9
my,39.83,40.19
fire,40.19,40.61
"Oh,",48.72,49.34
all,49.74,50.76
flowers,50.76,51.68
in,51.68,52.02
time,52.02,52.62
Bend,52.62,53.54
towards,53.54,54.1
the,54.1,54.46
sun,54.46,54.82
I,55.38,55.58
know,55.58,55.8
you,55.8,56.04
say,56.04,56.36
that,56.36,56.7
there's,56.7,57.12
no,57.12,57.28
one,57.28,57.48
for,57.48,57.92
you,57.92,58.28
But,58.28,59.38
here,59.38,59.58
is,59.58,59.9
one,59.9,60.38
"Oh,",61.75,62.13
flowers,62.29,63.13
in,63.13,63.71
time,63.71,64.27
Bend,64.27,65.19
towards,65.19,65.69
the,65.69,66.09
sun,66.09,66.55
I,67.13,67.25
know,67.25,67.45
you,67.45,67.73
say,67.73,68.01
that,68.01,68.35
there's,68.35,68.73
no,68.73,68.93
one,68.93,69.11
for,69.11,69.53
you,69.53,70.03
But,70.03,71.01
here,71.01,71.25
is,71.25,71.55
one,71.55,72.17
But,73.79,73.97
here,73.97,74.17
is,74.17,74.47
one,74.47,75.33
I,128.27,128.37
know,128.37,128.49
you,128.49,128.75
say,128.75,129.25
that,129.25,129.55
there's,129.81,130.04
no,130.04,130.06
one,130.06,130.18
for,130.18,130.6
you,130.6,131.02
But,131.02,131.15
here,132.15,132.37
is,132.37,132.65
one,132.65,133.15
Bend,137.5,137.8
towards,137.8,138.18
the,138.18,138.6
sun,138.6,139.1
I,139.1,139.35
know,139.88,140.1
you,140.1,140.38
say,140.38,140.78
that,140.78,141.12
there's,141.12,141.38
no,141.38,141.56
one,141.56,141.78
for,141.78,142.22
you,142.22,142.8
But,143.48,143.64
here,143.64,143.94
is,143.94,144.26
one,144.26,144.84
Keep,172.34,172.62
it,172.62,173.0
going,173.0,173.52
in,173.52,174.04
me,174.04,174.7
We,174.7,175.48
can,175.48,175.78
travel,175.78,176.48
and,176.48,177.02
Fading,178.1,178.7
farther,178.7,179.32
from,179.32,179.84
me,179.84,180.54
With,180.54,181.32
your,181.32,181.6
face,181.6,182.3
in,182.3,182.84
my,182.84,183.16
window,183.16,183.94
glow,183.94,184.76
Wait,188.59,189.07
for,190.51,191.24
"me,",191.24,191.72
sweet,192.02,192.9
widow,192.9,193.88
It's,193.88,194.87
okay,207.81,208.27
to,208.27,209.27
be,210.36,210.58
in,210.58,210.92
vain,210.92,211.44
To,212.12,212.34
"me,",214.74,215.06
"yeah,",219.07,219.27
"yes,",221.97,222.35
"yes,",222.35,222.69
"yes,",222.97,223.39
"yes,",223.47,223.77
"yes,",223.77,223.95
"yes,",223.95,223.97
"yes,",223.97,223.99
"yes,",223.99,224.01
"yes,",224.01,224.03
"yes,",224.03,224.25
"yes,",224.29,224.31
"yes,",224.31,224.39
"yes,",224.39,224.41
"yes,",224.49,224.5
"yes,",246.04,246.06
"yes,",246.06,246.08
"yes,",246.08,246.1
"yes,",246.1,246.12
"yes,",246.12,246.14
"yes,",246.14,246.16
"yes,",246.16,246.18
"yes,",246.18,246.2
"yes,",246.2,246.22
"yes,",246.22,246.24
"yes,",246.24,246.26
"yes,",246.26,246.28
"yes,",246.28,246.3
"yes,",246.3,246.32
"yes,",246.32,246.34
"yes,",246.34,246.36
"yes,",246.36,246.38
"yes,",246.38,246.4
"yes,",246.5,246.52
"yes,",246.54,246.56
"yes,",246.96,246.98
"yes,",246.98,247.0
"yes,",247.0,247.02
"yes,",247.02,247.04
"yes,",247.04,247.06
"yes,",247.12,247.14
"yes,",247.14,247.16
"yes,",247.28,247.3
"yes,",247.3,247.32
"yes,",247.32,247.34
"yes,",247.34,247.36
"yes,",247.36,247.38
"yes,",247.38,247.4
"yes,",247.4,247.42
"yes,",247.42,247.44
"yes,",247.44,247.46
"yes,",247.46,247.48
"yes,",247.48,247.5
"yes,",247.5,247.58
"yes,",247.58,247.6
"yes,",247.6,247.62
"yes,",247.62,247.64
"yes,",247.64,247.66
"yes,",247.66,247.68
"yes,",247.68,247.7
"yes,",247.7,247.72
"yes,",247.72,247.74
"yes,",247.74,247.76
"yes,",247.76,247.78
"yes,",247.78,247.8
"yes,",247.8,247.82
"yes,",247.82,247.84
"yes,",247.84,247.86
"yes,",247.86,247.88
"yes,",247.88,247.9
"yes,",247.9,247.92
"yes,",247.92,247.94
"yes,",247.94,247.96
"yes,",247.96,247.98
"yes,",247.98,248.0
"yes,",248.0,248.02
"yes,",248.02,248.04
"yes,",248.04,248.06
"yes,",248.06,248.08
"yes,",248.08,248.1
"yes,",248.1,248.12
"yes,",248.12,248.14
"yes,",248.14,248.16
"yes,",248.16,248.18
"yes,",248.18,248.2
"yes,",248.2,248.22
"yes,",248.22,248.24
"yes,",248.24,248.26
"yes,",248.26,248.28
"yes,",248.28,248.3
"yes,",248.3,248.32
"yes,",248.32,248.34
"yes,",248.34,248.36
"yes,",248.36,248.38
"yes,",248.38,248.4
"yes,",248.4,248.42
"yes,",248.42,248.44
"yes,",248.44,248.46
"yes,",248.46,248.48
"yes,",248.48,248.5
"yes,",248.5,248.52
"yes,",248.52,248.54
"yes,",248.54,248.56
"yes,",248.56,248.58
"yes,",248.58,248.6
"yes,",248.6,254.28
"yes,",260.29,260.93
"yes,",260.93,260.95
"yes,",261.37,261.85
"yes,",276.54,276.56
