"Quando o nosso filho crescer eu vou-lhe dizer que te conheci num dia de sol, que o teu olhar me prendeu e eu vi o céu em tudo que estava ao meu redor,",18.22,33.2
"que pegaste na minha mão naquel fim de verão e me levaste a jantar,",33.72,39.84
"ficaste com o meu coração e como numa canção fizeste-me adorar,",40.89,47.41
"que soube que era amor para a vida toda, que era contigo a minha vida toda,",64.7,71.94
que era um amor para a vida toda.,71.98,76.14
"Quando ele ficar maior e quiser saber melhor como é que veio ao mundo, eu vou-lhe dizer, com amor, que sonhei ao por menor, que era o meu desejo profundo,",78.71,93.23
"que tinhas os olhos em água quando cheguei a casa e te dei a boa nova, e o que já era bom ganhou asas, e eu soube de caras que era para a vida toda,",94.03,107.97
"que era amor para a vida toda, que era contigo a minha vida toda, que era um amor para a vida toda.",125.13,136.19
"Que os pais tiveram sempre casados e ternos namorados e vieram convair,",157.29,167.34
"que ali dissemos que era amor para a vida toda, que foi contigo a minha vida toda,",167.96,176.87
que era um amor para a vida toda.,177.41,181.35
"Que os pais tiveram sempre casados e vieram convair,",188.81,195.47
"que ali dissemos que era amor para a vida toda, que foi contigo a minha vida toda,",214.53,221.95
que era um amor para a vida toda.,222.27,226.27
