Que mais tem de acontecer no mundo,0.0,4.0
Para inverter o teu coração para mim?,5.0,8.0
Que quantidade de lágrimas devo deixar cair?,10.0,13.0
Que flor tem que nascer,14.0,16.0
Para ganhar o teu amor?,16.0,18.0
Que quantidade de lágrimas devo deixar cair?,20.0,24.0
Que flor tem que nascer,25.0,27.0
Para ganhar o teu amor?,27.0,29.0
"Por esse amor, meu Deus, eu faço tudo",31.0,35.0
Declamo os poemas mais lindos do universo,36.0,40.0
A ver se te convenço,41.0,44.0
Que a minha alma nasceu para ti,44.0,49.0
Será preciso um milagre,51.0,54.0
Para que o meu coração se alegre?,56.0,59.0
Juro não vou desistir,61.0,63.0
Faça chuva ou faça sol,63.0,66.0
Porque eu preciso de ti para seguir,66.0,69.0
Quem me dera,69.0,71.0
"Abraçar-te no outono, verão e primavera",72.0,76.0
Quis-se a viver além uma quimera,77.0,80.0
Herdar a sorte e ganhar teu coração,82.0,86.0
Quem me dera,87.0,90.0
"Abraçar-te no outono, verão e primavera",91.0,95.0
Quis-se a viver além uma quimera,96.0,100.0
Herdar a sorte e ganhar teu coração,101.0,106.0
Será preciso uma tempestade,110.0,113.0
Para perceber-se que o meu amor é de verdade,114.0,118.0
Te procuro nos autodós da cidade,119.0,122.0
Nas luzes dos faróis,122.0,124.0
Nos meros mortais como nós,124.0,127.0
O meu amor é puro,129.0,132.0
É tão grande e resistente como em bombeiro,134.0,138.0
Por ti eu vou onde nunca iria,138.0,142.0
Por ti eu sou o que nunca seria,143.0,147.0
Quem me dera,148.0,150.0
"Abraçar-te no outono, verão e primavera",151.0,155.0
Quis-se a viver além uma quimera,156.0,159.0
Herdar a sorte e ganhar teu coração,161.0,165.0
Quem me dera,168.0,170.0
"Abraçar-te no outono, verão e primavera",171.0,175.0
Quis-se a viver além uma quimera,176.0,180.0
Herdar a sorte e ganhar teu coração,181.0,187.0
Quem me dera,198.0,200.0
"Abraçar-te no outono, verão e primavera",201.0,205.0
Quis-se a viver além uma quimera,206.0,210.0
Herdar a sorte e ganhar teu coração,211.0,216.0
Quem me dera,218.0,220.0
"Abraçar-te no outono, verão e primavera",221.0,225.0
Quem me dera,226.0,228.0
"Abraçar-te no outono, verão e primavera",229.0,233.0
Quis-se a viver além uma quimera,234.0,237.0
Herdar a sorte e ganhar teu coração,238.0,244.0
Quem me dera,246.0,248.0
"Abraçar-te no outono, verão e primavera",255.0,259.0
