"Perdona, si me enamoras o traicionas",0.0,4.8
"Ay, ay, ay, ay, en mi cama",4.8,7.6000000000000005
La otra noche te vi con mi pana,7.6000000000000005,10.4
"Así se pone duro, duro, duro, duro",10.4,14.0
"Con esto me mataste, robaste mi orgullo",14.0,16.8
"Así se pone duro, duro, duro, duro",16.8,19.6
"No sé cómo olvidarte, puto te lo juro",19.6,22.8
Soy problemática en la cama,22.8,26.0
Pero así lo arreglamos,26.0,28.8
No creo que es un drama,28.8,31.2
"Soy una princesa, me gusta cuando gritamos",31.2,34.4
Yo tengo tu fototita,34.4,37.2
Pa' besarte tu boquita,37.2,40.0
Y cuando te necesitas,40.0,43.2
Yo quiero que me trates bien,43.2,45.6
Yo tengo tu fototita,45.6,48.400000000000006
Pa' besarte tu boquita,48.400000000000006,51.2
Y cuando te necesitas,51.2,54.400000000000006
Yo quiero que me trates bien,54.400000000000006,57.2
"Perdona, si me enamoras o traicionas",57.6,64.0
"Ay, ay, ay, ay, en mi cama",64.0,66.8
La otra noche te vi con mi pana,66.8,70.0
"Así se pone duro, duro, duro, duro",70.0,73.2
"Con esto me mataste, robaste mi orgullo",73.2,76.0
"Así se pone duro, duro, duro, duro",76.0,78.80000000000001
"No sé cómo olvidarte, puto te lo juro",78.80000000000001,82.0
Pero tengo un tatuaje en mi seno,82.0,85.60000000000001
Es la marca de mi piel de la noche anterior,85.6,88.39999999999999
¿Tú te acuerdas? Me quitaste el sueño,88.39999999999999,91.19999999999999
¿Qué sentimiento? Yo necesito medicación,91.19999999999999,94.0
"Yo te lo di, te lo advertí",94.0,96.39999999999999
"Tengo el número del cártel, claro que sí",96.39999999999999,99.6
"Yo te lo di, pero tú no",99.6,102.39999999999999
"¡Para arriba, bebé! Es un robot",102.39999999999999,105.19999999999999
Yo tengo tu fototita,105.19999999999999,108.0
Pa' besarte tu boquita,108.0,110.8
Y cuando te necesitas,110.8,114.0
Yo quiero que me trates bien,114.0,116.4
Yo tengo tu fototita,116.4,119.2
Pa' besarte tu boquita,119.2,122.0
Y cuando te necesitas,122.0,125.2
Yo quiero que me trates bien,125.2,128.0
"Bebé, no me dejas sola",128.0,130.0
"Perdona, si me enamoras o traicionas",130.0,134.8
"Ay, ay, ay, ay, en mi cama",134.8,137.6
La otra noche te vi con mi pana,137.6,140.8
"Así se pone duro, duro, duro, duro",140.8,143.6
"Con esto me mataste, robaste mi orgullo",143.6,146.4
"Así se pone duro, duro, duro, duro",146.4,149.2
"No sé cómo olvidarte, pito, te lo juro",149.2,152.4
