"Hello there, the angel from a nightmare, the shadow in the background of the morgue,",0.0,22.32
the unsuspected victim of darkness in the valley.,22.32,29.1
"We can live like Jack and Sally if we want, where you can always find me.",29.64,36.120000000000005
"And we'll have Halloween on Christmas, and in the night we'll wish this never ends.",37.0,43.82
We'll wish this never ends.,44.5,46.519999999999996
"I miss you, I miss you.",52.32,57.32
Where are you? And I'm so sorry.,65.4,69.84
"I cannot sleep, I cannot dream tonight.",71.22,74.98
I need somebody and always.,75.42,78.28
"This sick, strange darkness.",78.28,81.76
Comes creeping on so hot and every time.,82.32,85.77999999999999
"And as I stared, I counted.",86.52,88.53999999999999
The webs from all the spiders.,90.17999999999999,92.58
Catching things and eating their insides.,93.33999999999999,96.55999999999999
Like indecision to call you.,96.97999999999999,99.38
And hear your voice of treason.,101.0,103.08
Will you come home and stop this pain tonight?,103.5,106.74
Stop this pain tonight.,106.74,110.08
Stop this pain tonight.,112.32,114.32
Stop this pain tonight.,114.32,116.32
Stop this pain tonight.,116.32,118.32
And don't waste your time on me.,118.32,122.32
You're already the voice inside my head.,122.32,128.32
Don't waste your time on me.,128.32,133.32
You're already the voice inside my head.,133.32,139.32
Trust in me and what you've been довольно wonderful.,142.32,143.32
I will always fulfil this task.,143.32,144.51999999999998
You'll see it in a moment.,144.51999999999998,148.64
Instead of bringing over anger.,148.64,153.51999999999998
I'll even recognize the pain that I've experienced.,154.42,159.76
For you and Chambel ...,159.76,161.24
I will carry on making my knees full of tears ...,161.24,163.76
And don't waste your time on me.,164.85999999999999,168.14
You're already the voice inside my head.,168.14,172.12
Don't waste your time on me You're already the voice inside my head,172.12,185.12
Don't waste your time on me You're already the voice inside my head,185.12,195.12
Don't waste your time on me You're already the voice inside my head,195.12,204.12
"I miss you, miss you",215.12,218.12
"I miss you, miss you",225.12,228.12
"I miss you, miss you",235.12,238.12
