Thank you.,0.0,29.98
"Mama, take this badge off of me.",30.0,32.86
I can't use it anymore.,36.32,39.46
"It's getting dark, too dark to see.",43.08,46.74
I feel I'm knocking on heaven's door.,49.900000000000006,53.82
"Knock, knock, knocking on heaven's door.",57.260000000000005,59.82
"Knock, knock, knocking on heaven's door.",60.18,60.68
"Knock, knock, knocking on heaven's door.",64.08,67.76
"Knock, knock, knocking on heaven's door.",70.94,74.54
"Knock, knock, knocking on heaven's door.",77.84,81.32
Mama put my guns in the ground.,84.76,88.0
I can't shoot them anymore,90.0,94.72
That long black cloud is coming down,94.72,102.1
I feel I'm knocking on heaven's door,102.1,108.78
"Knock, knock, knocking on heaven's door",108.78,115.98
"Knock, knock, knocking on heaven's door",115.98,122.84
"Knock, knock, knocking on heaven's door",122.84,130.0
"Knock, knock, knocking on heaven's door",132.0,136.64000000000001
Thank you.,145.98,175.95999999999998
