Thank you.,0.0,29.98
25 years and my life is still trying to get up that great big hill of hope for a destination.,30.0,40.66
I realized quickly when I knew I should that the world was made up of this brotherhood of man.,43.08,51.46
For whatever that means.,52.8,55.120000000000005
Into a crisis.,57.120000000000005,58.8
Sometimes when I'm lying in bed just to get it all out.,58.8,62.959999999999994
What's in my head?,63.099999999999994,64.78
"And I, I am feeling a little peculiar.",64.88,69.38
And so I wake in the morning and I step outside.,71.88,75.58
And I take a deep breath and I get real high.,75.69999999999999,79.17999999999999
And I scream from the top of my lungs.,79.17999999999999,81.94
What's going on?,82.08,83.78
And I say.,85.52,86.66
Hey.,86.96,87.8
Hey.,88.8,89.39999999999999
Hey.,90.39999999999999,90.92
I said hey.,92.97999999999999,94.28
What's going on?,95.96,97.94
And I say.,99.72,100.89999999999999
Hey.,101.12,102.03999999999999
Hey.,104.56,105.52
I said hey.,105.52,108.5
What's going on?,109.62,111.52
Ooh.,115.8,116.17999999999999
Ooh.,117.58,118.24
Ooh.,118.82,120.44
Ooh.,120.44,121.78
Ooh.,126.58,130.72
Ooh.,132.78,133.22
Ooh.,133.57999999999998,134.38
Ooh.,134.38,135.22
Ooh.,135.22,135.74
Ooh.,135.88,136.51999999999998
Ooh.,136.98,137.68
Oh my god.,142.68,146.64
Do I try?,146.96,147.54
I try all the time in this institution,148.8,154.96
and I pray oh my god do I pray I pray for a single day for revolution,157.36,169.20000000000002
I run into a crazy times when I'm lying in bed just to get it all out what's in my head and I,169.2,179.51999999999998
I'm feeling a little peculiar,179.51999999999998,183.38
into a week in the morning and I step outside and I take a dip and I get real high and I,183.38,193.6
scream from the top of my lungs what's going on,193.6,197.92
you,197.92,199.17999999999998
in our same hey,199.2,201.2
yeah,201.2,203.2
yeah,203.2,205.2
yeah,205.2,207.2
I said hey,207.2,209.2
what's going on,209.2,211.2
in our same,213.2,215.2
hey,215.2,217.2
yeah,217.2,219.2
yeah,219.2,221.2
I said hey,221.2,223.2
what's going on,223.2,225.2
in our same,227.2,229.2
hey yeah,229.2,231.2
yeah,231.2,233.2
yeah,233.2,235.2
I said hey,235.2,237.2
what's going on,237.2,241.2
in our same,241.2,243.2
hey yeah,243.2,245.2
yeah,245.2,247.2
yeah,247.2,249.2
yeah,249.2,251.2
what's going on,251.2,253.2
what's going on,253.2,255.2
ooh,255.2,257.2
"Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh",257.2,287.2
"Ooh, ooh, Bret, Nick, Steven, Ellen, Off0, Robin's Awful, Plentiful, PyroShadow blades,",287.2,295.21999999999997
"Fortnite,",295.4,299.46
"Booker,",300.0,301.34
edition 2. Minister,301.96,302.7
$區,302.7,304.59999999999997
Paramount,304.64,305.59999999999997
whoa,305.8,306.18
Oooh,306.44,306.84
Exotic,307.12,307.52
con,307.56,308.0
Shak,308.0,308.46
I'm,308.8,309.44
오늘,309.44,310.02
a,310.02,310.68
play,310.71999999999997,311.21999999999997
How,311.21999999999997,311.59999999999997
many,311.59999999999997,312.26
hours,312.26,312.74
do,312.74,313.03999999999996
you,313.03999999999996,313.2
money,313.2,313.71999999999997
week,315.12,315.7
Thank,315.7,316.15999999999997
you,316.15999999999997,316.26
Thank,316.26,316.62
all,316.62,316.8
