"I came up to the surface, I cannot remember How long I've been swimming, drowning",0.0,23.28
Guess I've grown accustomed to all of the sharks And the non-reliant breathing,23.28,36.980000000000004
"Now I won't just mind the gap, I'll fill it If I'm gonna eat this mosquito, I'll thank",36.980000000000004,47.78
it I haven't really made the most of it,47.78,52.78
From here on I'll spit back whatever don't taste right,53.28,60.6
One time I told my heart to shut up But I know that I can't win back hurt to us,60.6,73.08
I owe at least that much to the both of us,73.08,79.46000000000001
Developed a knack for this dull conversation I'd sharpen my wit but what's my motivation?,83.28,105.04
Don't need to be clever to tell you that I'm just a total mess and that I must throw that,105.04,112.56
whole style for the next round I'm just a total mess and that I must throw that whole style for the next round,112.56,113.06
I'm just a total mess and that I must throw that whole style for the next round,113.28,115.28
If I don't get right now I will always eat what's decayed,115.28,123.02
Sleep with the snakes here in this cold grave,123.02,127.6
I haven't really made the most of this life From here on I'll spit back whatever don't,127.6,136.86
taste right,136.86,137.86
One time I told my heart to shut up But I know that I can't win back hurt to us,137.86,138.86
I haven't really made the most of it,138.86,139.86
From here on I'll spit back whatever don't taste right,139.86,140.86
One time I told my heart to shut up But I know that I can't win back hurt to us,140.86,141.86
I owe at least that much to the both of us,141.86,142.86
to shut up,142.86,144.36
but I know that I,144.36,147.20000000000002
can't win back,147.20000000000002,148.94000000000003
her to us,148.94000000000003,150.20000000000002
I owe at least that,150.20000000000002,153.20000000000002
much to the both,153.20000000000002,155.22000000000003
of us,155.22000000000003,157.20000000000002
I was waiting,157.92000000000002,160.96
for this to,160.96,163.08
happen to me,163.08,165.10000000000002
but nothing's,165.10000000000002,167.60000000000002
happening,167.60000000000002,168.22000000000003
I feel my,168.22,173.35999999999999
skin as the sun,173.35999999999999,175.5
burns it,175.5,177.18
and something in me,177.18,179.1
says let it,179.1,180.16
cause one more look might change it all,180.16,183.2
one more word,186.2,187.88
might change it all,187.88,190.2
one more try,190.2,193.88
might change it all,193.88,196.38
one more try,196.38,198.2
one more kiss,198.22,199.96
might change it all,199.96,202.06
one more look,202.06,206.02
might change it all,206.02,207.96
you,216.2,218.2
