I told you I'm living in a US of A. Don't you know that I'm a gangster of love?,0.0,26.2
"Let me tell you people that I found a new way, and I'm tired of all this talk about love.",26.2,33.2
And the same old story with a new set of words about the good and the bad and the poor.,33.2,41.2
And the times keep on changing so I'm keeping on top of every fat cat who walks through my door.,41.2,49.2
"I'm a space cowboy, bet you aren't ready for that.",49.2,57.2
"I'm a space cowboy, I'm sure you know where it's at. Yeah, yeah, yeah, yeah.",57.2,67.2
I was born on this rock and I've been traveling through space since the moment I first realized.,79.2,99.2
But all you fast-talking cats would do if you could. You know I'm ready for the final surprise.,100.2,108.2
"There ain't no way around it, ain't nothing to say that's gonna satisfy my soul deep inside.",108.2,116.2
All the prayers and so bears keep the whole place uptight. Mama keeps on getting darker outside.,116.2,124.2
"I'm a space cowboy, bet you aren't ready for that.",124.2,132.2
"I'm a space cowboy, I'm sure you know where it's at. Yeah, yeah, yeah, yeah.",132.2,142.2
"I'm a space cowboy, I'm sure you know where it's at.",154.2,164.2
"I'm a space cowboy, I'm sure you know where it's at.",184.2,194.2
"I'm a space cowboy, I'm sure you know where it's at.",194.2,204.2
"I've seen the showdowns, slowdowns, lost and found, turnarounds, a pause, and a military shirt.",204.2,230.2
"I keep my eyes on the prize, on the long-falling skies, and I don't let my friends get hurt.",231.2,238.2
"All you back-throw schemers, power-trip dreamers better find something new to say.",238.2,246.2
"Cause you're the same old story, it's the same old crime, and you've got some heavy dues to pay.",246.2,254.2
"I'm a space cowboy, bet you aren't ready for that.",255.2,262.2
"I'm a space cowboy, I'm sure you know where it's at. Yeah, yeah, yeah, yeah.",262.2,272.2
