"I got my first real six string, bought it at the five and dime",0.0,10.68
"Played it till my fingers bled, was the summer of 69",10.68,17.1
"Me and some guys from school, had a band and we tried real hard",17.1,24.0
"Timmy quit, Jody got married, I should've known we'd never get far",24.0,31.46
"Well when I look back now, that summer seemed to last forever",31.46,38.34
"And if I had the choice, yeah, I was one of the few there",38.34,45.620000000000005
Those were the best days of my life,45.620000000000005,49.64
"Ain't no use in complaining, when you got a job to do",54.0,62.6
"I spent my evenings down at the job inn, and that's when I met you, yeah",62.6,69.88
"Standing on your mama's porch, you told me that she waits forever",69.88,76.46000000000001
"Oh, when you held my hand, I knew that it was now or never",76.46000000000001,83.44
"Yeah, I'm a woman, I'm a woman, I'm a woman, I'm a woman",83.44,83.98
Those were the best days of my life,84.0,87.8
Oh yeah,87.8,90.78
Back in the summer of 69,90.78,95.14
Oh,95.14,97.72
"Man, we were killing time, we were young and restless",97.72,105.7
We needed to unwind,105.7,107.84
I guess nothing can last forever,107.84,111.78
Forever,111.78,113.52
Forever,113.52,113.68
Forever,113.68,113.88
Oh no,114.0,114.88
Yay!,114.88,118.32
And now the times are changing,128.68,131.88
Look at everything that's come and gone,131.88,135.44
Times when I played that old six-three,135.44,138.96
"Think about you, wonder what went wrong",138.96,142.28
"Standing up and saying bye, bye, bye",142.28,143.98
On your mama's porch,144.0,146.0
You told me that it lasts forever,146.0,150.0
"Oh, when you held my hand",150.0,153.0
I knew that it was now or never,153.0,157.0
Those were the best days of my life,157.0,161.0
Oh yeah,162.0,164.0
Back in the summer of 69,165.0,169.0
"Oh, it was the summer of 69",169.0,176.0
Oh yeah,176.0,178.0
They hit my baby at 69,178.0,183.0
Oh,183.0,187.0
Who's that?,199.0,205.0
Nobody,205.0,207.0
"I said, who's that?",207.0,209.0
I said nobody,209.0,211.0
