Un sueño soñaba en un sueño,0.0,29.98
"Soñaba en una noche, soñito del alma mía",29.98,33.92
"Soñaba con mis amores, que en mis brazos los tenía",33.92,40.620000000000005
"Vi entrar señora muy blanca, muy más que la nieve fría",40.620000000000005,47.56
"Por donde has entrado amor, como has entrado mi vida",47.56,54.36
"Las puertas están cerradas, ventanas y cerraduras",54.36,59.36
"No soy el amor amante, soy la muerte Dios me envía",59.98,68.03999999999999
"Hay muerte tan rigurosa, déjame vivir un día",89.98,102.14
"Un día no puede ser, una hora tienes de vida",102.14,108.98
"Muy deprisa se calzaba, más deprisa se vestía",108.98,115.9
"Ya se va para la calle, en la calle se va a ir",115.9,119.96000000000001
Donde su amor vivía,119.98,122.76
"Ábreme la puerta blanca, ábreme la puerta niña",122.76,129.5
"¿Cómo te podré yo abrir, si la ocasión no es venida?",129.5,136.28
"Mi padre no fue a palacio, mi madre no está dormida",137.16,143.16
"Si no me abres esta noche, ya no me abrirás querida",143.16,149.96
"La muerte me anda buscando, junto a ti vida sería",149.98,170.28
"Vete bajo mi ventana, donde labraba y cosía",170.28,177.22
"Te echaré cordón de su vida, y te voy a ir a la calle",177.22,179.79999999999998
"No soy el amor amante, como has entrado amor",179.79999999999998,179.95999999999998
"Se rompió el cordón de seda, para que subas arriba",179.98,183.98
"Y si el hilo no alcanzare, mis trenzas añadiría",183.98,191.01999999999998
"Se rompió el cordón de seda, la muerte que allí venía",191.01999999999998,197.79999999999998
"Vamos a ser enamorados, que la hora ya es cumplida",197.79999999999998,204.56
"¿Cómo te podré yo abrir, si la ocasión no es venida?",209.98,239.95999999999998
