"In your eyes, see the phone twist in your side",30.0,37.0
I'll wait for you,37.0,42.0
Sleight of hand and twist of fate,45.0,49.0
On a bed of nails she makes me wait,49.0,54.0
And I wait without you,54.0,59.0
With or without you,60.0,64.0
With or without you,64.0,69.0
Through the storm we reached the shore,71.0,75.0
You gave it all but I want more,75.0,80.0
And I'm waiting for you,80.0,85.0
With or without you,86.0,90.0
With or without you,90.0,94.0
I can't live,94.0,98.0
With or without you,99.0,104.0
Then you give yourself away,111.0,117.0
And you give yourself away,117.0,121.0
"And you give, and you give",121.0,126.0
And you give yourself away,126.0,131.0
My hands are tied,131.0,135.0
The body bruise she got me with,136.0,140.0
Nothing win and nothing left to lose,140.0,147.0
And you give yourself away,147.0,151.0
And you give yourself away,151.0,156.0
"And you give, and you give",156.0,160.0
And you give yourself away,161.0,165.0
With or without you,165.0,169.0
With or without you,169.0,173.0
I can't live,173.0,177.0
With or without you,177.0,182.0
With or without you,191.0,196.0
With or without you,196.0,201.0
I can't live,201.0,206.0
With or without you,206.0,211.0
With or without you,211.0,216.0
With or without you,216.0,221.0
With or without you,246.0,251.0
With or without you,251.0,256.0
With or without you,256.0,261.0
With or without you,261.0,266.0
With or without you,266.0,271.0
With or without you,271.0,276.0
With or without you,276.0,281.0
With or without you,281.0,286.0
With or without you,286.0,291.0
With or without you,291.0,296.0
