Quando o nosso filho crescer Eu vou-lhe dizer,0.0,22.78
Que te conheci num dia de sol Que o teu olhar me prendeu,22.78,28.38
E eu vi o céu em tudo que estava ao meu redor,28.38,33.18
Que pegaste na minha mão naquele fim de verão,33.18,37.72
E me levaste a jantar,37.72,39.82
Ficaste com o meu coração E como numa canção,39.82,45.14
Fizeste-me corar ali,45.14,48.7
Eu soube que era amor para a vida toda,48.7,53.06
Que era contigo a minha vida toda,53.06,56.8
Que era um amor para a vida toda,56.8,60.64
Ali,60.64,63.68
Eu soube que era amor para a vida toda,63.68,68.03999999999999
Que era contigo a minha vida toda,68.03999999999999,71.8
Que era um amor para a vida toda,71.8,75.62
Quando ele ficar maior E quiser saber melhor,75.62,82.53999999999999
Como é que veio ao mundo,82.53999999999999,85.62
Eu vou-lhe dizer,85.62,86.78
Com amor que sonhei ao pormenor,86.78,90.3
Que era o meu desejo profundo,90.3,93.14
Que tinhas os olhos em água,93.14,95.9
Quando cheguei a casa,95.9,97.72
E te dei a boa nova,97.72,99.74000000000001
E o que já era bom ganhou asas,99.74000000000001,103.52000000000001
E eu soube de caras,103.52000000000001,105.38
Que era para a vida toda,105.38,107.46000000000001
Ali,107.46000000000001,108.76
Dissemos que era amor para a vida toda,108.76,112.98
Que era contigo a minha vida toda,112.98,116.76
Que era um amor para a vida toda,116.78,120.62
Ali,120.62,123.64
Dissemos que era amor para a vida toda,123.64,128.0
Que era contigo a minha vida toda,128.0,131.72
Que era um amor para a vida toda,131.72,135.6
Quando ele sair e tiver,135.6,140.68
A sua mulher,140.68,142.7
E já poder dividir um teto,142.7,145.66
Vamos por um outro lado,145.66,146.3
Vamos poder vê-lo crescer,146.3,148.3
Ser o que quiser,148.3,150.04000000000002
E tomar conta dos nossos netos,150.04000000000002,153.34
Um dia já velhinhos cansados,153.34,155.96
Sempre lado a lado,155.96,157.74
Ele vai poder contar,157.74,159.4
Que os pais tiveram sempre casados,159.4,163.44
Eternos namorados,163.44,165.34
E vieram por vai,165.34,167.24
Que ali,167.24,168.8
Dissemos que era amor para a vida toda,168.8,172.98000000000002
E que foi contigo a minha vida toda,172.98000000000002,175.06
E que foi contigo a minha vida toda,175.06,176.26000000000002
Que era um amor para a vida toda,176.3,183.3
Ali,183.3,184.3
Dissemos que era amor para a vida toda,184.3,188.3
E que foi contigo a minha vida toda,188.3,192.3
Foi um amor para a vida toda,192.3,198.3
Ali,206.3,214.3
Dissemos que era amor para a vida toda,214.3,218.3
E que foi contigo a minha vida toda,218.3,222.3
Que era um amor para a vida toda,222.3,226.3
Ali,226.3,229.3
Dissemos que era amor para a vida toda,229.3,233.3
Que era contigo a minha vida toda,233.3,234.3
Que era um amor para a vida toda,234.3,242.3
Que era um amor para a vida toda,242.3,246.3
Ali,246.3,249.3
