"Nossa,",1.08,1.1
"nossa,",1.54,2.6
assim,2.82,3.54
você,3.54,4.2
me,4.2,4.54
mata,4.54,5.04
"Ai,",6.14,6.4
se,6.44,6.7
eu,6.7,6.88
te,6.88,7.02
"pego,",7.02,7.74
"ai,",7.82,8.24
"ai,",8.32,8.82
se,8.96,9.2
eu,9.2,9.38
te,9.38,9.54
"pego,",9.54,10.12
ai,10.16,10.35
"Delícia,",10.35,11.4
"delícia,",11.54,12.74
assim,12.84,13.54
você,13.54,14.16
me,14.16,14.48
mata,14.48,15.0
"Ai,",16.08,16.4
se,16.46,16.68
eu,16.68,16.86
te,16.86,17.04
"pego,",17.04,17.72
"ai,",17.76,18.18
"ai,",18.28,18.82
se,19.12,19.28
eu,19.28,19.5
te,19.5,19.64
"pego,",19.64,20.32
hein,20.42,20.47
Um,20.47,21.68
sábado,30.92,31.5
na,31.5,32.34
balada,32.34,33.78
A,34.26,35.83
galera,36.3,36.82
começou,36.82,37.42
a,37.42,37.98
dançar,37.98,38.62
E,41.22,41.3
passou,41.3,41.72
a,41.72,41.98
menina,41.98,42.72
mais,42.72,42.98
linda,42.98,43.92
Tomei,45.56,45.9
coragem,45.9,46.42
e,46.42,46.88
comecei,46.88,47.64
a,47.64,47.72
falar,47.72,48.2
"Nossa,",50.92,50.94
"nossa,",51.58,52.62
assim,52.84,53.52
você,53.52,54.16
me,54.16,54.5
mata,54.5,54.94
"Ai,",56.1,56.14
se,56.4,56.66
eu,56.66,56.82
te,56.82,56.98
"pego,",56.98,57.72
"ai,",57.78,58.16
"ai,",58.3,58.8
se,59.0,59.16
eu,59.16,59.34
te,59.34,59.48
pego,59.48,60.26
"Delícia,",60.26,61.42
"delícia,",61.52,62.7
assim,62.78,63.46
você,63.46,64.0
me,64.0,64.26
mata,64.26,64.28
"Ai,",64.28,66.14
se,66.4,66.66
eu,66.66,66.84
te,66.84,67.0
"pego,",67.0,67.72
"ai,",67.78,68.08
"ai,",68.4,68.76
se,69.04,69.18
eu,69.18,69.34
te,69.34,69.52
"pego,",69.52,70.22
hein,70.26,70.58
Um,70.58,71.3
sábado,71.3,72.08
na,81.46,82.3
balada,82.3,83.84
A,86.18,86.2
galera,86.2,86.54
começou,86.54,87.48
a,87.48,87.9
dançar,87.9,88.64
E,91.16,91.26
passou,91.26,91.74
a,91.74,91.96
menina,91.96,92.72
mais,92.72,93.1
linda,93.1,93.94
Tomei,95.58,95.88
coragem,95.88,96.44
e,96.44,96.64
comecei,96.64,97.66
a,97.66,97.7
falar,97.7,98.1
"Nossa,",98.14,100.53
"nossa,",101.6,102.36
assim,102.84,103.12
você,103.12,103.14
me,103.14,103.16
mata,103.16,103.18
"Ai,",103.18,106.06
se,106.42,106.66
eu,106.66,106.84
te,106.84,106.98
"pego,",106.98,107.74
"ai,",107.78,108.06
"ai,",108.32,108.7
se,109.12,109.18
eu,109.18,109.36
te,109.36,109.52
"pego,",109.52,110.22
ai,110.3,110.39
"Delícia,",110.39,111.4
"delícia,",111.52,112.68
assim,112.78,113.42
você,113.42,113.94
me,113.94,114.52
mata,114.52,115.0
"Ai,",115.2,116.18
se,116.44,116.68
eu,116.68,116.84
te,116.84,117.0
"pego,",117.0,117.72
"ai,",117.76,118.06
"ai,",118.3,118.68
se,119.0,119.22
eu,119.22,119.4
te,119.4,119.56
"pego,",119.56,120.26
hein,120.34,120.5
Eu,128.67,128.69
quero,128.69,128.91
ouvir,128.91,129.13
só,129.13,129.23
vocês,129.23,129.53
agora,129.53,129.91
"Nossa,",130.89,131.27
"ai,",131.59,132.4
se,136.47,136.67
eu,136.67,136.87
te,136.87,137.05
pego,137.05,137.68
"Delícia,",140.11,141.44
"delícia,",141.58,142.72
assim,142.82,143.5
você,143.5,144.02
me,144.02,144.5
mata,144.5,144.86
"Ai,",145.1,146.1
se,146.38,146.66
eu,146.66,146.84
te,146.84,147.0
"pego,",147.0,147.66
"ai,",147.76,148.04
"ai,",148.24,148.64
se,148.94,149.2
eu,149.2,149.4
te,149.4,149.54
"pego,",149.54,150.24
hein,150.34,150.48
Que,157.55,157.57
"delícia,",157.57,158.21
hein,158.21,158.51
"Ai,",159.37,159.55
se,159.61,159.79
eu,159.79,159.87
te,159.87,160.01
pego,160.01,160.55
