"Dê-me um! Nossa, nossa, assim você me mata!",0.0,5.5
"Ai, se eu te pego, ai, ai, se eu te pego, vai!",6.26,10.44
"Delicia, delicia, assim você me mata!",10.78,15.54
"Ai, se eu te pego, ai, ai, se eu te pego, hein!",16.24,20.86
Um saudado na balada!,30.94,34.26
"A galera começou a dança, e passou a menina mais linda!",36.36,44.78
Tomei coragem e comecei a falar!,45.22,49.6
Como é que é? Vai!,50.06,50.76
"Nossa, nossa, assim você me mata! Ai, se eu te pego, ai, ai, se eu te pego,",51.16,60.42
"Delicia, delicia, assim você me mata! Ai, se eu te pego, ai, ai, se eu te pego, hein!",60.62,70.74
Vai!,70.74,71.18
Um saudado na balada!,80.78,85.0
"A galera começou a dança, e passou a menina mais linda!",86.26,94.46
Tomei coragem e comecei a falar!,95.7,99.64
"Nossa, nossa, assim você me mata! Ai, se eu te pego, ai, ai, se eu te pego,",101.3,110.44
"Delicia, delicia, assim você me mata! Ai, se eu te pego, ai, ai, se eu te pego, hein!",111.1,120.62
Eu quero ver só vocês agora!,128.83,130.01
"Nossa, ai, se eu te pego, ai, delicia, delicia, assim você me mata!",131.31,145.38
"Ai, se eu te pego, ai, ai, se eu te pego, hein!",146.22,150.74
"Que delicia, hein! Ai, se eu te pego!",157.53,160.73
