I,21.74,22.28
follow,22.28,22.8
the,22.8,23.24
Moskva,23.24,24.28
down,24.28,25.7
to,25.7,26.2
Donkey,26.2,26.72
Park.,26.72,28.1
Listening,28.5,28.86
to,28.86,29.66
the,29.66,30.08
wind,30.08,30.96
of,30.96,31.72
change.,31.72,34.72
An,36.31,36.65
august,36.65,37.31
summer,37.31,37.83
"night,",37.83,38.63
soldiers,39.55,40.41
passing,40.41,41.13
by.,41.13,42.51
Listening,42.81,43.11
to,43.11,43.91
the,43.91,44.33
wind,44.33,45.31
of,45.31,45.91
change.,45.91,47.89
The,71.15,71.35
world,71.35,71.73
is,71.73,72.13
closing,72.13,72.79
in.,72.79,73.65
Did,74.75,74.83
you,74.83,75.23
ever,75.23,75.69
think,75.69,76.93
that,76.93,77.69
we,77.69,78.03
could,78.03,78.47
be,78.47,78.87
so,78.87,79.09
close,79.09,80.17
like,80.17,80.81
brothers?,80.81,83.65
The,85.43,85.63
future's,85.63,86.83
in,86.83,86.85
the,86.85,87.15
air.,87.15,88.01
Can,88.03,88.81
feel,88.81,89.09
it,89.09,89.51
everywhere.,89.51,90.95
I'm,92.01,92.09
blowing,92.09,92.89
with,92.89,93.23
the,93.23,93.41
wind,93.41,94.23
of,94.23,95.05
change.,95.05,96.45
I'm,104.85,104.87
living,104.87,104.89
the,104.89,104.91
moment,104.91,105.37
on,105.37,105.95
a,105.95,106.15
glory,106.15,107.61
night.,107.61,108.47
Where,109.09,109.25
the,109.25,109.45
children,109.45,109.93
of,109.93,110.73
tomorrow,110.73,111.57
beam,111.92,112.24
their,112.24,112.76
way,112.76,113.3
in.,114.32,114.6
In,114.74,114.88
the,114.88,115.1
wind,115.1,115.24
of,115.24,115.6
change.,115.6,117.76
Walking,126.87,127.65
down,127.65,128.09
the,128.09,128.37
"street,",128.37,128.75
distant,129.91,130.91
memories,130.91,132.45
are,132.45,133.27
buried,133.27,134.05
in,134.05,134.53
the,134.53,134.61
past,134.61,135.53
forever.,135.53,137.87
I,144.89,144.91
follow,144.91,144.93
the,144.93,144.95
Moskva,144.95,144.97
down,144.97,144.99
to,144.99,145.77
Donkey,145.77,145.79
Park.,145.79,146.97
Listening,147.35,147.79
to,147.79,148.61
the,148.61,148.99
wind,148.99,150.11
of,150.11,150.57
change.,150.57,153.69
To,164.03,164.05
the,164.05,164.07
magic,164.07,164.09
of,164.09,164.11
the,164.11,164.13
moment,164.13,164.15
on,164.15,164.17
glory.,164.17,164.19
Where,164.71,164.77
the,164.77,164.89
children,164.89,165.45
of,165.45,166.23
"tomorrow,",166.23,167.11
in,170.59,170.61
the,170.61,170.63
wind,170.63,170.75
of,170.75,171.07
change.,171.07,172.69
I,185.78,185.8
ring,185.8,185.82
the,185.82,185.84
bell,185.84,185.92
for,185.92,186.22
peace,186.22,186.86
of,186.86,186.98
mind.,186.98,188.4
Playing,188.88,188.9
the,188.9,189.26
ball,189.26,189.38
like,189.38,189.78
I,189.78,190.14
sing,190.14,190.6
what,190.6,191.06
my,191.06,191.46
guitar,191.46,192.48
wants,192.48,193.08
to,193.08,194.16
say.,194.16,194.78
To,228.87,228.89
the,228.89,228.91
magic,228.91,229.13
of,229.13,229.49
the,229.49,229.79
moment,229.79,230.59
on,230.59,231.45
glory,231.45,232.81
night.,232.81,234.05
Where,234.25,234.53
the,234.53,234.63
children,234.63,235.33
of,235.33,235.99
tomorrow,235.99,236.87
dream,236.87,237.47
their,237.47,238.03
way,238.03,238.39
in.,239.34,240.0
In,240.0,240.06
the,240.06,240.32
wind,240.32,240.54
of,240.54,240.76
change.,240.76,241.72
Godt.,270.43,271.81
Takk.,271.81,271.83
