I'm,11.75,12.47
like,12.47,12.57
the,12.57,12.71
water,12.71,13.05
when,13.05,13.29
your,13.29,13.45
ship,13.45,13.75
rolled,13.75,14.11
in,14.11,14.49
that,14.49,14.81
night,14.81,15.21
Rough,17.71,17.91
on,17.91,18.33
the,18.33,18.41
"surface,",18.41,18.77
but,18.85,19.05
you,19.05,19.11
cut,19.11,19.31
through,19.31,19.77
like,19.77,20.03
a,20.03,20.39
knife,20.39,20.87
And,23.83,24.13
if,24.13,24.35
it,24.35,24.51
was,24.51,24.81
an,24.81,24.89
open,24.89,25.15
shut,25.15,25.51
case,25.51,25.79
I,26.77,26.95
never,26.95,27.33
would,27.33,27.55
have,27.55,27.87
known,27.87,28.09
from,28.09,28.27
the,28.27,28.41
look,28.41,28.65
on,28.65,28.83
your,28.83,29.05
face,29.05,29.47
lost,29.47,30.01
in,30.01,30.45
your,30.45,30.59
current,30.59,30.95
like,30.95,31.13
a,31.13,31.29
priceless,31.29,31.83
wine,31.83,32.85
The,35.35,35.61
more,35.61,35.81
that,35.81,35.93
you,35.93,36.11
say,36.11,36.63
the,36.63,36.97
less,36.97,37.37
I,37.37,37.55
know,37.55,37.95
Whatever,38.39,38.73
you,38.73,38.97
stray,38.97,39.55
I,39.55,39.85
follow,39.85,40.25
I'm,40.29,41.27
begging,41.27,41.47
for,41.47,41.81
you,41.81,42.37
to,42.37,42.69
take,42.69,43.07
my,43.07,43.37
hand,43.37,43.85
wreck,43.85,44.27
my,44.27,44.63
plans.,44.63,45.25
That's,45.45,46.05
my,46.05,46.09
man,46.09,46.53
Life,47.65,48.05
was,48.05,48.27
a,48.27,48.39
willow,48.39,48.89
and,48.89,48.97
it,48.97,49.15
bent,49.15,49.51
right,49.51,49.71
to,49.71,49.95
your,49.95,50.33
wind,50.33,50.93
Head,53.45,53.61
on,53.61,53.97
the,53.97,54.13
pillow.,54.13,54.47
I,54.57,54.69
could,54.69,54.85
feel,54.85,55.21
you,55.21,55.39
sneaking,55.39,56.07
in,56.07,57.09
As,59.68,59.9
if,59.9,60.14
you,60.14,60.24
