eyes,26.13,26.29
are,26.29,26.77
baptism,26.77,27.63
and,29.14,30.29
singing,37.19,37.85
into,37.85,38.9
my,39.69,40.11
thigh,40.11,40.49
oh,48.37,49.2
all,49.2,50.6
flowers,50.6,51.36
in,51.36,51.86
time,51.86,52.44
bend,52.44,53.3
towards,53.3,54.04
the,54.04,54.34
sun,54.34,54.76
i,54.76,55.38
know,55.38,55.68
you,55.68,55.94
say,55.94,56.22
that,56.3,56.6
there's,56.6,57.06
no,57.06,57.1
one,57.1,57.42
for,57.42,57.62
you,57.62,58.2
but,58.2,58.46
here,58.46,59.5
is,59.5,59.84
one,59.84,60.34
oh,61.63,62.03
flowers,62.03,63.01
in,63.01,63.63
time,63.63,64.23
bend,64.23,65.05
towards,65.05,65.65
the,65.65,65.95
sun,65.95,66.39
i,66.39,67.03
know,67.03,67.37
you,67.37,67.61
say,67.61,67.95
that,67.95,68.21
there's,68.21,68.69
no,68.69,68.73
one,68.73,69.03
for,69.03,69.21
you,69.61,69.97
but,69.97,70.85
here,70.85,71.09
is,71.09,71.49
one,71.49,72.13
but,73.47,73.79
here,73.79,74.03
is,74.03,74.41
one,74.41,74.79
is,133.59,133.61
keep,172.26,172.5
it,172.5,172.94
going,172.94,173.46
in,173.46,173.84
me,173.84,174.42
wicked,174.42,175.5
traveling,175.5,176.44
for,178.08,178.18
you,178.18,178.34
keep,178.42,178.44
it,178.44,178.6
going,178.6,178.9
in,178.9,178.92
me,178.92,178.94
wicked,178.94,178.96
traveling,178.96,178.98
for,178.98,179.0
you,179.0,179.86
keep,179.92,180.92
it,180.92,181.3
going,181.3,181.46
in,181.46,181.74
me,181.74,181.76
wicked,181.76,181.78
traveling,181.78,182.08
for,182.08,182.9
you,182.9,182.92
keep,182.92,182.94
it,182.94,182.96
going,182.96,182.98
in,182.98,183.0
me,183.0,183.02
wicked,183.02,183.42
traveling,183.42,184.16
for,184.16,184.18
you,184.18,184.44
keep,184.44,184.48
it,184.48,184.5
going,184.5,184.52
in,184.52,185.36
me,185.36,186.2
wicked,186.2,186.32
traveling,188.31,188.85
for,188.85,188.87
you,188.87,188.89
keep,188.89,188.99
it,188.99,189.01
going,189.01,189.52
in,190.56,190.62
me,190.62,190.64
wicked,190.64,190.66
traveling,190.66,190.96
for,190.96,191.12
you,191.12,191.19
keep,191.19,192.14
it,192.14,192.7
going,192.7,193.32
in,193.32,193.84
me,193.84,193.86
wicked,193.86,193.88
traveling,193.88,193.9
for,193.9,193.92
you,193.92,193.94
keep,193.94,193.96
it,193.96,193.98
going,193.98,194.0
in,194.0,194.02
me,194.02,194.82
wicked,207.6,207.69
traveling,207.69,208.15
for,208.15,208.57
you,208.57,208.59
keep,210.18,210.2
it,210.2,210.42
going,210.42,210.58
in,210.58,210.62
me,210.62,210.96
wicked,210.96,211.08
traveling,211.08,211.1
for,211.1,211.12
you,211.12,211.14
keep,211.14,211.16
it,211.16,211.18
going,211.18,211.2
in,211.2,211.22
me,211.22,211.78
wicked,211.78,212.34
traveling,214.94,215.3
for,215.3,215.32
you,215.32,215.38
keep,215.38,215.4
it,215.4,215.42
going,215.42,215.44
in,215.44,215.46
me,215.46,215.54
wicked,215.54,215.56
traveling,218.51,219.55
for,219.55,219.81
you,219.81,219.83
keep,219.83,219.85
it,221.84,222.01
going,222.01,222.51
in,222.51,222.63
me,222.63,222.65
wicked,222.65,222.67
traveling,222.67,222.69
for,222.69,223.43
you,223.43,223.79
keep,223.79,223.81
it,223.81,223.83
going,223.83,223.85
in,223.85,223.87
me,223.87,223.89
wicked,223.89,223.91
traveling,223.91,223.93
for,223.93,223.95
you,246.03,246.83
keep,246.83,246.85
it,246.85,246.87
going,246.87,247.08
in,247.08,247.58
me,247.58,247.72
wicked,247.72,247.74
traveling,247.74,247.76
for,247.76,247.8
you,247.8,248.38
keep,248.38,249.08
it,249.08,249.74
going,249.74,250.3
in,250.3,250.54
me,250.54,250.56
wicked,250.56,250.8
traveling,250.8,250.82
for,250.82,250.84
you,250.84,251.24
keep,251.24,251.26
it,251.26,251.28
going,251.28,251.3
in,251.3,251.32
me,251.32,251.34
wicked,251.34,251.36
traveling,251.36,251.38
for,251.38,251.4
you,251.4,251.42
keep,252.84,253.18
it,253.18,253.2
going,253.2,253.28
in,253.28,254.04
me,254.04,254.3
wicked,254.3,254.32
traveling,258.38,258.73
for,258.73,258.75
you,258.75,259.15
keep,259.15,259.17
it,259.17,259.19
going,259.19,259.21
in,259.21,259.29
me,259.29,259.33
wicked,259.33,259.35
traveling,259.35,259.41
for,259.41,260.27
you,260.27,260.29
keep,260.47,260.87
it,260.87,261.35
going,261.35,262.01
in,262.01,262.27
me,262.27,262.43
wicked,262.43,262.45
traveling,262.45,262.47
for,262.47,262.49
you,262.49,262.82
keep,262.82,263.81
it,263.81,264.37
going,264.37,264.71
in,264.71,265.15
me,265.15,265.17
wicked,265.17,265.19
traveling,265.19,265.21
for,265.21,265.23
you,265.23,265.25
keep,265.25,265.27
it,265.27,265.29
going,265.29,265.31
in,265.31,265.77
me,265.77,265.97
wicked,265.97,265.99
traveling,270.48,270.71
for,270.71,271.57
you,271.57,271.59
keep,271.69,271.71
it,272.17,272.42
going,272.42,273.6
in,273.6,273.92
me,273.92,273.98
wicked,273.98,274.0
traveling,274.0,274.02
for,274.02,274.04
you,274.04,274.06
keep,274.06,274.08
it,274.08,274.1
going,274.1,274.12
in,274.12,274.14
me,274.14,274.16
wicked,274.16,274.18
traveling,274.18,274.2
for,274.2,274.22
you,274.22,274.7
keep,275.0,275.8
it,275.8,276.08
going,276.08,276.42
in,276.42,276.7
me,276.7,276.72
wicked,276.72,276.75
traveling,276.78,276.8
for,276.8,277.96
you,277.96,277.98
