I,5.68,5.84
see,5.84,6.36
a,6.36,6.86
bad,6.86,7.44
moon,7.44,7.92
"rising,",7.92,8.48
trouble,8.94,9.75
on,12.45,13.13
the,13.13,13.51
"way,",13.51,13.97
earthquakes,14.09,14.83
and,18.04,18.8
lightning.,18.8,19.24
I,21.75,21.87
see,21.87,22.37
bad,22.37,23.15
times,23.15,24.01
"today,",24.01,24.47
don't,24.75,25.52
go,27.38,27.48
around,27.48,27.92
"tonight,",27.92,28.42
let,28.7,29.4
your,29.4,29.58
family,29.58,30.06
take,30.06,30.42
your,30.42,30.66
life.,30.66,31.16
There's,32.38,33.42
a,33.42,33.48
bad,33.48,33.8
moon,33.8,34.16
on,34.16,34.54
the,34.54,34.8
"rise,",34.8,35.2
I,35.44,36.11
hear,37.75,38.35
hurricanes,38.35,39.45
a-flowing.,39.45,40.57
I,40.73,41.81
know,43.11,43.63
the,43.63,44.11
end,44.11,44.57
is,44.57,44.83
coming,44.83,45.29
"soon,",45.29,45.85
I,46.11,46.77
feel,48.48,49.1
rivers,49.1,49.8
overflowing.,49.8,51.26
I,53.65,53.85
hear,53.85,54.47
the,54.47,54.75
voice,54.75,55.21
of,55.21,55.45
rage,55.45,55.87
and,55.87,56.19
"ruin,",56.19,56.71
don't,56.85,57.62
go,59.42,59.5
around,59.5,59.96
"tonight,",59.96,60.5
let,60.8,61.48
your,61.48,61.66
family,61.66,62.16
take,62.16,62.42
your,62.42,62.74
life.,62.74,63.18
There's,64.24,65.42
a,65.42,65.52
bad,65.52,65.86
moon,65.86,66.22
on,66.22,66.6
the,66.6,66.88
rise.,66.88,67.36
Hope,91.05,91.2
you,91.2,91.66
got,91.66,92.46
your,92.46,92.74
things,92.74,93.32
together.,93.32,93.72
Hope,96.34,96.6
you,96.6,97.08
have,97.08,97.52
a,97.52,97.66
good,97.66,97.68
day.,97.68,97.7
Hope,97.7,97.78
you're,97.78,97.88
quite,97.88,98.0
prepared,98.0,98.54
today.,98.54,99.14
Looks,101.65,101.95
like,101.95,102.53
we're,102.53,103.17
in,103.17,103.35
for,103.35,103.51
nasty,103.51,104.01
weather.,104.01,104.61
One,107.1,107.24
eye,107.24,107.68
is,107.68,108.34
taken,108.34,108.7
for,108.7,109.1
an,109.1,109.6
eye.,109.6,109.94
"Well,",111.51,112.11
don't,112.11,112.83
go,112.83,112.95
around,112.95,113.37
"tonight,",113.37,113.85
let,114.15,114.89
your,114.89,115.09
family,115.09,115.55
take,115.55,115.79
your,115.79,116.09
life.,116.09,116.65
There's,118.03,118.69
a,118.69,118.91
bad,118.91,119.25
moon,119.25,119.63
on,119.63,119.95
the,119.95,120.23
rise.,120.23,120.67
Don't,121.09,121.61
go,123.79,123.84
around,123.84,123.98
"tonight,",123.98,124.56
let,124.86,125.6
your,125.6,125.8
family,125.8,126.24
take,126.24,126.5
your,126.5,126.8
life.,126.8,127.24
There's,128.56,129.36
a,129.36,129.62
bad,129.62,129.86
moon,129.86,130.3
on,130.3,130.74
the,130.74,130.96
rise.,130.96,131.34
Hope,132.3,132.4
you,132.4,132.42
got,132.42,132.43
your,132.44,132.46
things,132.46,132.48
together.,132.48,132.5
Hope,134.44,134.46
you,134.46,134.48
got,134.48,134.5
your,134.5,135.16
things,135.16,135.18
together.,135.18,135.46
Hope,135.78,136.78
you,136.78,136.8
got,136.8,137.44
your,137.44,137.88
things,137.88,138.72
together.,138.72,138.74
Hope,138.74,138.76
you,138.76,138.78
got,138.78,138.8
your,138.8,138.82
things,138.82,138.92
together.,138.92,139.36
Hope,139.88,141.18
you,141.18,141.2
got,141.2,141.3
your,141.3,141.86
things,141.86,141.88
together.,141.88,142.0
Hope,142.0,142.02
you,142.02,142.04
got,142.04,142.06
your,142.06,142.34
things,142.34,143.42
together.,143.42,143.44
Hope,143.74,145.08
you,145.08,145.12
got,145.12,145.16
your,145.16,145.18
things,145.18,145.88
together.,145.88,146.5
Hope,146.5,146.54
you,146.54,146.56
got,146.56,146.58
your,146.58,146.7
things,146.7,147.58
together.,147.58,147.66
Hope,147.8,148.76
you,148.76,148.9
got,148.9,148.92
your,148.92,148.94
things,148.94,149.9
together.,149.9,149.92
Hope,150.26,150.58
you,150.58,150.6
got,150.6,150.64
your,150.64,150.66
things,150.66,152.44
together.,152.44,152.58
Hope,152.58,153.04
you,153.04,153.06
got,153.06,153.08
your,153.08,153.1
things,153.1,154.72
together.,154.72,154.74
Hope,154.74,155.08
you,155.08,155.1
got,155.1,155.56
your,155.56,155.62
things,155.62,155.9
together.,155.9,155.95
Hope,155.95,157.38
you,157.38,157.44
got,157.44,157.6
your,157.6,157.62
things,157.62,157.76
together.,157.76,158.0
Hope,158.46,158.48
you,158.48,158.72
got,158.72,158.74
your,158.74,158.92
things,158.92,159.04
together.,159.04,160.22
Hope,160.66,160.68
you,160.68,160.7
got,160.7,160.72
your,160.72,160.74
things,160.74,160.76
together.,160.76,160.78
