25,29.52,30.22
years,30.22,30.72
and,30.72,30.98
my,30.98,31.2
life,31.2,31.54
is,31.54,31.78
still,31.78,32.28
trying,32.28,33.38
to,33.38,33.64
get,33.64,33.96
up,33.96,34.16
that,34.16,34.58
great,34.58,35.08
big,35.08,35.46
hill,35.46,35.86
of,35.86,36.3
hope,36.3,36.9
for,36.9,37.65
a,38.99,39.33
destination.,39.33,39.81
I,43.46,43.76
realized,43.76,44.2
quickly,44.2,44.92
when,44.92,45.42
I,45.42,45.6
knew,45.6,45.92
I,45.92,46.18
should,46.18,46.58
that,46.58,46.88
the,46.88,47.16
world,47.16,47.6
was,47.6,48.04
made,48.04,48.34
up,48.34,48.64
of,48.64,48.88
this,48.88,49.1
brotherhood,49.1,50.26
of,50.26,50.58
man.,50.58,51.12
For,53.24,53.38
whatever,53.38,53.86
that,53.86,54.3
means.,54.3,54.74
And,57.39,57.65
so,57.65,57.83
I,57.83,58.09
cry,58.09,58.35
sometimes,58.35,59.03
when,59.03,59.69
I'm,59.69,60.07
lying,60.07,60.33
in,60.33,60.63
bed,60.63,60.95
just,60.95,61.31
to,61.31,61.43
get,61.43,61.83
it,61.83,62.17
all,62.17,62.53
out,62.53,62.83
what's,62.83,63.29
in,63.29,63.69
my,63.69,63.97
head.,63.97,64.45
And,64.47,65.07
"I,",65.07,65.13
I,65.65,66.12
am,66.12,66.38
feeling,66.38,66.66
a,66.66,66.9
little,66.9,68.4
peculiar.,68.4,68.9
And,71.87,72.03
so,72.03,72.23
I,72.23,72.43
wake,72.43,72.81
in,72.81,73.11
the,73.11,73.29
morning,73.29,73.81
and,73.81,74.07
I,74.07,74.27
step,74.27,74.51
outside,74.51,75.01
and,75.01,75.67
I,75.67,75.99
take,75.99,76.23
a,76.23,76.49
deep,76.49,76.81
breath,76.81,77.15
and,77.15,77.51
I,77.51,77.65
get,77.65,78.05
real,78.05,78.31
high.,78.31,78.67
And,79.03,79.25
I,79.25,79.61
scream,79.61,80.27
from,80.27,80.55
the,80.55,80.63
top,80.63,80.87
of,80.87,81.03
my,81.03,81.25
lungs.,81.25,81.73
And,85.1,85.56
I,85.56,85.84
"say,",85.84,86.3
"hey,",86.48,86.96
"hey,",87.24,87.7
"hey,",88.5,88.94
"hey,",89.0,89.48
hey.,89.58,89.88
I,93.31,93.43
"said,",93.43,93.69
hey.,93.71,94.01
And,99.72,99.9
I,99.9,100.1
"say,",100.1,100.5
"hey,",100.7,101.12
"hey,",101.36,101.78
"hey,",104.23,104.61
"hey,",104.93,105.33
hey.,106.24,106.52
I,107.48,107.54
"said,",107.54,107.86
hey.,107.86,108.14
And,123.43,123.63
so,171.79,172.01
I,172.01,172.17
cry,172.17,172.53
sometimes,172.53,173.13
when,173.13,173.79
I'm,173.79,174.19
lying,174.19,174.41
in,174.41,174.69
bed,174.69,175.01
just,175.01,175.33
to,175.33,175.53
get,175.53,175.93
it,175.93,176.23
all,176.23,176.59
out,176.59,176.87
what's,176.87,177.39
in,177.39,177.71
my,177.71,178.11
head.,178.11,178.41
I'm,178.41,178.8
feeling,182.45,182.75
a,182.75,183.21
little,183.21,183.43
peculiar.,183.43,183.45
And,185.83,185.91
so,185.91,186.15
I,186.15,186.33
wake,186.33,186.65
in,186.65,187.05
the,187.05,187.21
morning,187.21,187.69
and,187.69,187.91
I,187.91,188.15
step,188.15,188.39
outside,188.39,189.05
and,189.05,189.57
I,189.57,189.81
take,189.81,190.17
a,190.17,190.35
deep,190.35,190.63
breath,190.63,190.99
and,190.99,191.31
I,191.31,191.49
get,191.49,191.75
real,191.75,192.09
high.,192.09,192.5
And,192.7,193.1
I,193.1,193.4
scream,193.4,194.1
from,194.1,194.34
the,194.34,194.44
top,194.44,194.66
of,194.66,194.82
my,194.82,195.08
lungs.,195.08,195.45
And,195.45,196.08
I,199.29,199.65
say.,199.65,200.11
"Hey,",200.71,201.11
"hey,",202.0,202.53
"hey,",202.63,202.65
"hey,",202.71,202.73
hey.,202.89,203.11
I,206.86,207.13
"said,",207.13,207.47
hey.,207.47,207.81
And,213.44,213.58
I,213.58,213.8
"say,",213.8,214.24
hey.,214.48,214.86
I,215.28,215.47
"said,",221.2,221.4
hey.,221.52,221.9
What's,223.79,224.25
going?,224.25,224.71
And,227.57,227.69
I,227.69,227.91
"say,",227.91,228.25
hey.,228.53,228.95
I,235.28,235.39
"said,",235.39,235.69
hey.,235.69,236.03
And,241.63,241.81
I,241.81,242.01
"say,",242.01,242.51
hey.,242.61,243.03
Twenty-five,272.4,273.26
years,273.26,273.64
and,273.64,274.06
my,274.06,274.22
life,274.22,274.58
is,274.58,275.02
still,275.02,275.46
trying,275.46,276.76
to,276.76,277.04
get,277.04,277.42
up,277.42,277.66
that,277.66,278.04
great,278.04,278.66
big,278.66,279.2
hill,279.2,279.68
of,279.68,280.2
hope,280.2,280.78
for,280.78,281.59
a,283.36,283.82
destination.,283.82,284.3
