All,3.25,3.73
"right,",3.73,4.03
man.,4.53,4.59
How,5.01,5.23
are,5.23,5.31
we,5.31,5.39
doing,5.39,5.67
this?,5.67,5.95
I,6.17,7.17
know,7.17,7.81
you,7.81,7.89
don't,7.89,8.11
like,8.11,8.35
doing,8.35,8.55
this.,8.55,9.15
We've,9.31,9.99
been,9.99,10.21
practising,10.21,10.51
a,10.51,10.69
lot.,10.69,10.85
I,10.97,10.99
think,10.99,11.23
we,11.23,11.25
can,11.25,11.39
do,11.39,11.63
it,11.63,11.69
live,11.69,11.83
in,11.83,11.89
one,11.89,12.01
take.,12.01,12.17
Live?,13.39,14.13
One,14.49,15.61
take?,15.61,15.63
OK.,16.9,17.74
We've,17.96,18.46
been,18.46,18.48
practising,18.48,19.02
a,19.02,19.38
lot.,19.38,19.6
We,20.2,20.34
can,20.34,20.74
do,20.74,20.78
it.,20.78,20.94
One,20.96,21.52
take.,21.52,21.76
That's,22.24,22.66
all,22.66,22.68
it's,22.68,22.7
gonna,22.7,22.8
take.,22.8,22.92
Just,24.54,24.58
once.,24.58,24.84
"Baby,",93.06,93.42
I,93.84,93.88
never,93.88,94.4
had,94.4,94.94
a,94.94,95.08
way,95.08,95.36
to,95.36,95.66
keep,95.66,96.04
it,96.04,96.28
all,96.28,96.64
at,96.64,96.98
bay.,96.98,97.54
One,97.74,98.84
day,98.84,99.6
I,99.6,99.82
will,99.82,100.18
fade,100.18,100.8
away.,100.8,101.06
We,102.62,103.42
"lived,",103.42,104.82
we've,105.0,105.7
"died,",105.7,106.74
our,106.74,107.22
own,109.63,110.39
deaths.,110.39,111.25
Life,111.57,112.49
is,112.49,113.71
best,113.71,114.89
left.,114.89,115.63
How,138.64,138.77
did,138.77,139.05
I,139.05,139.15
see,139.15,139.63
the,139.63,140.09
signs?,140.09,140.65
I'll,140.97,141.15
keep,141.15,141.41
it,141.41,141.57
in,141.57,142.11
my,142.11,142.15
mind.,142.15,142.89
I'll,148.8,148.96
find,148.96,149.78
myself,149.78,150.28
in,150.28,150.86
my,150.86,151.2
grave,151.2,152.04
until,152.04,153.76
I,153.76,154.58
fade,154.58,155.02
away.,155.02,156.28
We,157.15,157.65
"lived,",157.65,159.11
we've,159.41,160.29
"died,",160.29,161.05
our,161.43,161.83
own,161.83,162.32
deaths.,164.95,165.53
Life,166.03,166.83
is,166.83,168.17
best,168.17,169.23
left.,169.23,170.09
We,211.59,212.11
"lived,",212.11,213.07
we've,214.97,215.85
"died,",215.85,216.01
our,216.13,216.27
own,216.51,216.71
deaths.,216.71,216.73
