Un,28.14,28.32
soño,28.32,28.7
soñaba,28.7,29.78
noche.,29.78,30.9
Soñito,31.79,32.35
del,32.35,32.43
alma,32.43,33.17
mía.,33.17,33.93
Sueños,33.99,34.64
que,38.11,38.13
en,38.13,38.39
mis,38.39,38.41
brazos,38.41,39.27
los,39.27,39.81
tenía.,39.81,41.49
Vi,41.75,41.89
a,41.89,42.09
entrar,42.09,42.17
señora,42.17,42.93
muy,42.93,43.47
blanca.,43.47,44.37
Muy,44.69,45.35
más,45.35,45.71
que,45.71,45.79
la,45.79,46.01
nieve,46.01,47.07
fría.,47.07,47.63
Por,48.21,48.39
donde,48.39,48.69
has,48.69,49.21
entrado,49.21,50.25
amor?,50.25,51.15
Como,51.61,51.91
has,51.91,52.25
entrado,52.25,53.31
mi,53.31,53.69
vida.,53.69,54.49
Las,55.37,55.59
puertas,55.59,56.13
están,56.13,56.75
cerradas.,56.75,57.85
Ventanas,58.49,59.57
y,59.57,59.75
selosillas.,59.75,61.65
No,61.87,62.01
soy,62.01,62.45
el,62.45,62.91
amor,62.91,63.53
amante.,63.53,64.53
Soy,65.21,65.43
la,65.43,65.67
muerte,65.67,66.55
Dios,66.55,66.95
me,66.95,67.41
envía.,67.41,68.05
"Rosa,",98.42,98.9
déjame,100.48,100.5
vivir,100.5,101.36
un,101.36,101.54
día.,101.54,102.2
Un,102.28,102.98
día,102.98,103.42
no,103.42,104.0
puede,104.0,104.78
ser.,104.78,105.9
Una,106.38,106.52
hora,106.52,107.16
tienes,107.16,108.12
de,108.12,108.3
vida.,108.3,108.9
Muy,110.02,110.24
deprisa,110.24,110.84
se,110.84,111.26
casaba.,111.26,112.52
Más,113.48,113.7
deprisa,113.7,114.24
se,114.24,114.74
vestía.,114.74,115.92
Y,116.46,116.56
se,116.56,116.8
va,116.8,117.4
para,117.4,117.96
la,117.96,118.68
calle.,118.68,119.36
En,119.92,120.08
donde,120.08,120.44
su,120.44,120.98
amor,120.98,121.76
vivía.,121.76,122.8
Ábreme,123.74,124.32
la,124.32,124.68
puerta,124.68,125.32
blanca.,125.32,126.18
Ábreme,127.26,127.76
la,127.76,128.06
puerta,128.06,128.7
niña.,128.7,129.42
Como,130.02,130.42
te,130.42,130.82
podré,130.82,131.9
yo,131.9,132.3
abrir,132.3,133.06
si,133.06,133.66
la,133.66,133.94
ocasión,133.94,134.84
no,134.84,135.54
es,135.54,135.56
venida.,135.56,136.4
Mi,137.25,137.53
padre,137.53,137.99
no,137.99,138.37
fue,138.37,138.57
a,138.57,139.01
palacio.,139.01,139.77
Mi,140.13,140.5
madre,140.94,141.34
no,141.34,141.58
está,141.58,141.98
dormida.,141.98,143.24
Si,144.42,144.44
no,144.44,144.46
me,144.46,144.48
abres,144.48,145.12
esta,145.12,145.74
noche,145.74,146.62
ya,146.62,147.78
no,147.78,147.8
me,147.8,147.82
abrirás,147.82,149.06
querida.,149.06,150.06
Tu,168.46,169.29
vida,169.29,169.31
sería.,169.31,170.65
Vete,170.79,171.51
bajo,171.51,172.27
mi,172.27,172.59
ala,174.09,174.73
donde,174.73,174.75
el,174.75,175.76
abrado,176.01,176.03
ahí,176.03,176.45
cosía.,176.45,177.19
Te,178.2,178.46
echaré,178.46,178.94
cordón,178.94,179.88
de,179.88,179.98
seda,179.98,181.52
para,181.52,182.06
que,182.06,182.28
subas,182.28,182.86
arriba.,182.86,184.04
Y,184.64,184.82
si,184.82,185.02
el,185.02,185.38
hilo,185.38,185.98
no,185.98,186.18
alcanzare,186.18,187.62
mis,187.62,188.22
trenzas,188.22,189.1
añadiría.,189.1,190.9
Se,191.92,192.08
rompió,192.08,192.56
el,192.56,192.66
cordón,192.66,193.42
de,193.42,193.72
seda.,193.72,194.48
La,194.78,195.44
muerte,195.44,196.0
que,196.0,196.22
alli,196.22,196.56
venía.,196.56,197.66
Vamos,198.34,198.72
serlo,198.72,199.8
enamorado.,199.8,201.22
Que,201.86,201.92
la,201.92,202.14
hora,202.14,202.94
ya,202.94,203.2
es,203.2,203.6
cumplida.,203.6,204.58
