Una,1.23,2.03
damita,2.03,2.75
preguntaba,2.75,2.77
cuando,2.77,3.55
fue,3.55,3.81
la,3.81,4.47
"fecha,",4.47,5.09
una,5.09,5.13
damita,5.13,5.53
del,5.53,5.71
auditorio.,5.71,6.15
Cuando,6.85,6.87
ocurrió,6.87,7.37
el,7.37,7.73
ultimo,7.73,8.45
eclipse,8.45,9.93
solar.,9.93,10.55
Picking,52.98,53.54
up,53.54,53.56
the,53.56,53.76
Mustang,53.76,54.38
cause,54.38,55.34
this,55.34,55.72
city,55.72,55.74
has,55.74,55.86
no,55.86,55.94
heart.,55.94,56.54
It,56.6,56.66
sucks,56.66,57.02
you,57.02,57.28
"in,",57.28,57.84
and,58.58,58.88
it,58.88,59.04
spits,59.04,59.4
you,59.4,59.48
out.,59.48,60.16
Patiently,62.41,62.83
seeking,62.83,63.63
a,63.63,63.65
destination,63.65,64.75
that's,64.75,64.99
unknown.,64.99,65.65
I,65.69,65.89
follow,65.89,66.21
the,66.21,66.51
road,66.51,67.07
down,67.07,68.27
to,68.27,68.67
Mexico.,68.67,69.53
Sorry,71.11,71.55
mister,71.55,72.13
"officer,",72.13,73.23
I,73.23,73.43
think,73.43,73.81
you,73.81,74.03
got,74.03,74.39
it,74.39,74.63
wrong.,74.63,75.03
I'm,75.55,75.83
a,75.83,76.01
lonely,76.01,76.45
old,76.45,76.81
tax,76.81,77.39
boy,77.39,77.87
and,77.87,77.99
I,77.99,78.29
wanna,78.29,78.53
get,78.53,79.09
old.,79.09,79.21
I,87.7,88.16
send,88.16,88.5
my,88.5,88.76
love,88.76,89.32
to,89.32,89.78
my,89.78,89.88
home,89.88,90.28
but,90.28,90.62
send,90.62,91.0
my,91.0,91.16
mail,91.16,91.9
to,91.9,92.86
your,92.86,92.92
one-armed,92.92,93.54
child.,93.54,94.2
Sorry,123.73,123.75
mister,123.75,123.77
"sir,",123.77,124.01
I'm,124.13,124.23
gonna,124.23,124.55
get,124.55,125.33
it,125.33,125.41
bent.,125.41,125.77
On,126.39,126.59
this,126.59,126.91
side,126.91,127.63
