Life,31.87,32.17
will,32.17,32.63
come,32.63,33.15
our,33.15,33.87
"way,",33.87,34.35
it,34.73,35.35
has,35.35,35.61
only,35.61,36.45
just,36.45,36.95
begun,36.95,37.59
The,38.61,38.79
world,38.79,39.29
will,39.29,39.67
die,39.67,40.05
"along,",40.05,40.69
the,41.42,41.92
fray,41.92,42.38
will,42.38,42.66
fall,42.66,43.08
below,43.08,43.76
Time,44.04,44.58
will,44.58,45.2
take,45.2,45.6
our,45.6,46.14
"place,",46.14,46.84
we,47.32,47.74
will,47.74,48.02
turn,48.02,48.48
it,48.48,49.0
back,49.0,49.3
to,49.3,49.64
one,49.64,50.12
The,51.12,51.28
code,51.28,51.7
before,51.7,52.24
the,52.24,52.72
"code,",52.72,53.34
the,53.76,54.36
long,54.36,54.8
and,54.8,55.1
long,55.1,55.54
road,55.54,56.38
Look,57.38,57.82
for,57.82,58.1
the,58.1,58.52
light,58.52,59.26
that,59.26,59.76
leads,59.76,60.76
me,60.76,61.4
home,61.4,62.28
Tire,62.36,63.48
the,63.48,63.8
whole,63.8,64.02
world,68.99,70.71
"down,",70.71,71.75
tear,71.89,72.59
the,72.59,72.89
whole,72.89,73.53
world,73.53,74.13
down,74.13,74.97
Tire,77.26,78.32
the,78.32,79.62
cloud,87.41,88.65
"away,",88.65,89.77
we,90.64,91.05
will,91.05,91.41
fall,91.41,91.61
from,91.61,92.25
last,92.25,92.73
to,92.73,92.99
none,92.99,93.53
The,94.45,94.53
dark,94.53,95.07
before,95.07,95.53
the,95.53,96.07
"dawn,",96.07,96.61
the,97.05,97.61
war,97.61,98.07
will,98.07,98.45
carry,98.45,99.01
on,99.01,99.77
Look,100.31,101.15
for,101.15,101.45
the,101.45,101.87
light,101.87,102.47
that,102.47,103.11
leads,103.11,103.97
me,103.97,104.73
home,104.73,105.35
Tire,106.23,106.85
the,106.85,107.15
feeling,107.15,107.77
"lost,",107.77,108.77
tear,112.27,112.66
the,112.66,113.14
whole,113.14,113.74
world,113.74,114.4
down,114.4,115.16
Tear,115.74,115.96
the,115.96,116.24
whole,116.24,116.82
world,116.82,117.34
down,117.34,118.04
I,118.9,119.08
stand,119.08,119.41
"breath,",120.23,121.15
"tired,",121.39,122.27
tear,124.72,125.16
the,125.16,125.56
whole,125.56,126.14
world,126.14,126.76
down,126.76,127.5
Tear,128.1,128.32
the,128.32,128.64
whole,128.64,129.22
world,129.22,129.78
down,129.78,130.84
Failure,133.45,134.01
Failure,134.07,135.17
Tire,155.6,156.37
the,156.37,156.55
world,156.55,156.67
down,156.67,156.73
Tire,158.7,159.39
the,159.39,159.53
whole,159.53,160.13
world,160.13,160.81
"down,",160.81,161.53
tear,161.71,162.29
the,162.29,162.67
whole,162.67,163.29
world,163.29,163.93
down,163.93,164.57
Tire,165.39,165.61
the,165.61,165.77
whole,165.77,165.95
world,165.95,166.03
down,166.03,166.05
Tire,166.05,166.07
the,166.07,166.09
whole,166.09,166.11
world,166.11,166.63
down,166.63,166.83
Tire,166.83,166.89
the,166.89,167.05
whole,167.05,167.07
world,167.07,167.09
down,167.09,167.69
Tire,168.33,168.67
the,168.67,168.91
whole,168.91,169.03
world,169.03,169.05
down,169.05,169.07
Tire,169.07,169.09
the,169.09,169.11
whole,169.11,169.27
world,171.02,171.06
down,171.06,171.18
Tire,171.18,171.68
the,171.68,171.94
whole,171.94,172.24
world,172.24,172.76
down,172.76,172.78
Tire,172.78,172.8
the,172.8,172.82
whole,172.82,172.84
world,172.84,172.9
down,172.9,173.13
Tire,173.13,173.15
the,173.15,173.17
whole,173.17,173.19
world,173.19,173.24
down,173.24,173.5
Tire,174.58,174.86
the,174.86,175.08
whole,175.08,175.34
world,175.34,175.76
down,175.76,175.78
Tire,175.78,175.8
the,175.8,175.82
whole,175.82,175.84
world,175.84,176.02
down,176.02,176.14
Tire,176.14,176.16
the,176.16,176.18
whole,176.18,176.2
world,176.2,176.22
down,176.22,176.52
Tire,176.78,177.22
the,177.22,177.56
whole,177.56,177.58
world,177.58,177.98
down,177.98,178.27
Tire,178.27,178.29
the,178.29,178.31
whole,178.31,178.33
world,178.33,178.35
down,178.35,179.29
Tire,182.7,183.25
the,183.25,183.47
whole,183.47,183.85
world,183.85,184.05
down,184.05,184.07
Tire,184.07,184.09
the,184.09,184.11
whole,184.11,184.13
world,184.13,184.21
down,184.21,184.59
Tire,198.46,198.85
the,198.85,199.13
whole,199.13,199.17
world,199.17,199.61
down,199.61,199.63
Tire,204.41,204.43
the,204.43,204.45
whole,204.45,204.47
world,204.47,204.53
down,204.53,204.86
Tire,204.86,205.05
the,205.05,205.19
whole,205.19,205.79
world,205.79,205.81
down,205.81,205.83
Tire,206.33,206.51
the,206.51,206.53
whole,206.53,206.75
world,206.75,207.41
down,207.41,207.43
Tire,207.43,207.85
the,207.85,207.91
whole,207.91,207.95
world,207.95,208.27
down,208.27,208.29
Tire,208.29,209.41
the,209.41,209.43
whole,209.43,209.45
world,209.45,209.47
down,209.47,209.49
Tire,209.55,210.05
the,210.05,210.35
whole,210.35,210.41
world,210.41,210.43
down,210.43,210.45
