I,4.62,5.12
got,5.12,5.34
my,5.34,5.58
first,5.58,5.92
real,5.92,6.36
six,6.36,6.84
"string,",6.84,7.22
bought,7.4,8.4
it,8.4,8.8
at,8.8,9.0
the,9.0,9.1
five,9.1,9.54
and,9.54,9.88
"dime,",9.88,10.38
played,10.66,11.8
it,11.8,12.1
till,12.1,12.36
my,12.36,12.46
fingers,12.46,13.12
"bled,",13.12,13.9
was,14.02,14.94
the,14.94,15.1
summer,15.1,15.5
of,15.5,15.94
69.,15.94,16.78
Me,17.42,18.56
and,18.56,19.12
some,19.12,19.4
guys,19.4,19.84
from,19.84,20.22
school,20.22,20.58
had,20.58,21.76
a,21.76,22.02
band,22.02,22.38
and,22.38,22.7
we,22.7,22.9
tried,22.9,23.32
real,23.32,23.6
hard.,23.6,24.28
Timmy,24.62,25.58
"quit,",25.58,25.86
Jody,25.9,26.8
got,26.8,27.0
"married,",27.0,27.74
I,28.1,28.52
should've,28.52,28.94
known,28.94,29.36
we'd,29.36,29.9
never,29.9,30.24
get,30.24,30.62
far.,30.62,31.04
"Oh,",32.72,32.86
when,32.98,33.28
I,33.28,33.3
look,33.3,33.48
back,33.48,33.9
"now,",33.9,34.4
that,34.56,35.68
summer,35.68,36.16
seemed,36.16,36.64
to,36.64,36.78
last,36.78,37.18
forever.,37.18,37.68
And,39.28,39.44
if,39.44,39.96
I,39.96,40.2
had,40.2,40.66
the,40.66,40.88
"choice,",40.88,41.5
"yeah,",41.72,42.98
I,43.06,43.58
was,43.58,43.8
one,43.8,44.14
of,44.14,44.4
the,44.4,44.7
few,44.7,44.94
there.,44.94,45.28
Those,46.1,46.34
were,46.34,46.84
the,46.84,47.2
best,47.2,47.52
days,47.52,48.0
of,48.0,48.44
my,48.44,48.76
life.,48.76,49.2
Ain't,49.2,50.23
no,57.23,57.45
use,57.45,57.69
in,57.69,58.07
complaining,58.07,58.45
when,58.45,60.15
you,60.15,60.61
got,60.61,60.83
a,60.83,61.01
job.,61.01,61.43
I,61.69,62.01
spent,62.01,63.21
my,63.21,63.57
evenings,63.57,64.05
down,64.05,64.71
at,64.71,65.03
the,65.03,65.37
job,65.37,65.77
and,65.77,66.11
that's,66.11,67.97
when,67.97,68.11
I,68.11,68.21
met,68.21,68.63
you.,68.63,69.17
Standing,69.91,70.87
on,70.87,71.21
your,71.21,71.49
mama's,71.49,72.01
"porch,",72.01,72.55
you,72.85,73.46
told,73.76,74.2
me,74.2,74.5
that,74.5,74.7
she,74.7,74.9
waits,74.9,75.3
forever.,75.3,75.82
"Oh,",77.48,77.74
"man,",77.78,78.18
you,78.32,78.58
held,78.58,78.7
my,78.7,78.84
best,85.45,85.63
days,85.63,86.07
of,86.07,86.57
my,86.57,86.73
life,86.73,87.25
back,92.4,92.63
in,92.63,92.89
the,92.89,93.07
summer,93.07,93.49
of,93.49,93.91
69.,93.91,94.44
And,94.44,95.93
when,101.2,101.86
it,101.86,102.2
was,102.2,102.51
my,105.66,106.0
"need,",106.0,106.3
now,106.62,106.93
the,130.01,130.23
times,130.23,130.67
are,130.67,130.87
changing.,130.87,131.25
Look,132.57,132.69
at,132.69,133.01
everything,133.01,133.33
that's,133.33,133.83
coming.,133.83,134.35
"Now,",134.89,135.19
it's,135.23,136.19
the,136.19,136.23
times,136.23,136.59
when,136.59,136.89
I,136.89,137.05
played,137.05,137.35
that,137.35,137.67
old,137.67,138.05
six,138.05,138.41
string.,138.41,138.87
Think,139.47,139.65
about,139.65,139.97
you,139.97,140.33
wondering,140.33,140.67
where,140.67,141.03
it,141.03,141.13
went,141.13,141.49
wrong.,141.49,141.95
Standing,142.89,143.55
on,143.55,143.95
your,143.95,144.25
mama's,144.25,144.69
"porch,",144.69,145.21
you,145.49,145.84
told,146.48,146.94
me,146.94,147.3
that,147.3,147.46
it,147.46,147.64
lasted,147.64,147.82
forever.,156.65,156.71
Those,157.07,157.17
were,157.17,157.57
the,157.57,157.91
best,157.91,158.21
days,158.21,158.85
of,158.85,159.31
my,159.31,159.47
life,159.47,160.07
back,160.07,160.41
in,165.49,165.63
the,165.63,165.77
summer,165.77,166.19
of,166.19,166.65
69.,166.65,167.31
69.,173.9,174.33
"Oh,",176.41,176.53
yeah.,176.59,176.97
Who's,204.18,204.34
that?,204.34,204.54
Nobody.,206.27,206.62
I,206.62,207.29
"said,",207.29,207.59
who's,207.87,208.87
that?,208.87,209.07
I,209.39,209.47
said,209.47,209.67
nobody.,209.67,210.25
