When,18.76,19.32
you,19.32,19.34
were,19.34,19.64
"before,",19.64,20.48
couldn't,23.62,24.04
look,24.04,24.36
you,24.36,24.56
in,24.56,24.76
the,24.76,24.92
eye.,24.92,25.58
You're,28.88,29.8
just,29.8,29.82
like,29.82,29.84
an,29.84,30.1
"angel,",30.1,31.42
your,34.21,34.59
skin,34.59,34.61
makes,34.61,34.97
me,34.97,35.13
cry.,35.13,36.07
You,39.05,40.03
float,40.03,40.07
like,40.07,40.13
a,40.13,41.71
feather,41.71,41.95
in,43.73,44.56
a,44.56,44.58
beautiful,44.58,45.2
world.,45.2,45.88
I,49.68,49.88
wish,49.88,50.18
I,50.18,50.6
was,50.6,50.68
"special,",50.68,52.1
you're,54.81,55.09
so,55.09,55.33
fucking,55.33,55.85
special.,55.85,57.49
But,60.11,60.31
I'm,60.31,60.67
a,60.67,61.03
"creep,",61.03,62.16
I'm,65.47,65.93
a,65.93,66.49
weirdo.,66.49,67.71
What,70.1,70.32
the,70.32,70.54
hell,70.54,70.96
am,70.96,71.26
I,71.26,71.28
doing,71.28,71.82
here?,71.82,73.06
I,73.06,73.49
don't,76.01,76.51
belong,76.51,77.51
here.,77.51,78.63
I,80.49,81.12
don't,81.12,81.82
care,81.82,82.36
if,82.36,82.42
it,82.42,82.44
"hurts,",82.44,83.1
I,86.55,86.57
wanna,86.57,86.59
have,86.59,86.93
control.,86.93,88.15
I,90.99,91.72
want,91.72,91.82
a,91.82,91.86
perfect,91.86,92.5
body.,92.5,94.02
I,96.77,96.89
want,96.89,97.05
a,97.05,97.07
perfect,97.07,97.69
soul.,97.69,99.53
I,101.98,102.14
want,102.14,102.38
you,102.38,102.62
to,102.62,103.06
notice.,103.06,103.08
When,107.17,107.37
I'm,107.37,108.05
not,108.05,108.43
"around,",108.43,108.85
you're,112.47,112.71
so,112.71,112.87
fucking,112.87,113.41
special.,113.41,115.11
I,117.51,117.73
wish,117.73,118.19
I,118.19,118.57
was,118.57,118.81
special.,118.81,120.45
But,122.74,123.08
I'm,123.08,123.48
a,123.48,123.8
"creep,",123.8,125.07
I'm,128.28,128.8
a,128.8,129.24
weirdo.,129.24,131.16
What,132.68,133.34
the,133.34,133.58
hell,133.58,133.88
am,133.88,134.04
I,134.04,134.34
doing,134.34,134.94
here?,134.94,135.92
I,139.01,139.07
don't,139.07,140.29
belong,140.29,140.55
here.,140.55,141.47
Whatever,149.81,151.44
makes,185.31,185.93
you,185.93,186.17
"happy,",186.17,187.25
whatever,191.1,191.12
you,191.12,191.24
want.,191.24,192.3
You're,195.53,195.73
so,195.73,195.99
fucking,195.99,196.45
special.,196.45,197.83
I,200.33,200.67
wish,200.67,201.13
I,201.13,201.17
was,201.17,201.19
special.,201.19,201.21
