Cowboy,7.05,8.01
"Carter,",8.01,8.03
time,9.75,9.81
to,9.81,10.05
strike,10.05,10.23
a,10.23,10.41
match,10.41,10.77
and,10.77,10.95
light,10.95,11.57
up,11.57,11.71
this,11.71,11.91
juke,11.91,12.59
joint.,12.59,12.61
I,37.86,38.26
envy,38.26,39.26
you,39.26,39.64
now.,39.64,40.1
Just,40.24,41.62
tell,41.62,41.64
me,41.64,41.66
how.,41.66,42.0
Tell,42.12,42.28
me,42.28,42.35
how.,52.62,52.64
The,78.82,78.92
"headroom,",78.92,79.3
man.,79.52,79.54
With,79.66,79.68
the,79.68,79.76
hangman,79.76,80.22
coming,80.22,80.62
down.,80.62,81.22
I,108.1,108.42
got,108.42,108.8
that,108.8,109.22
exotic.,109.22,110.12
Ipsosomatic.,110.36,111.74
I,112.12,112.22
am,112.22,112.52
such,112.52,112.92
a,112.92,113.0
tyrant.,113.0,113.42
"Baby,",138.4,138.42
I'm,138.8,138.82
gloating.,138.82,139.26
"Hey,",139.42,139.7
"hey,",139.84,139.9
I'ma,140.26,140.68
"run,",140.68,141.12
run.,141.26,141.37
Tap,141.37,141.8
me,141.8,142.04
on,142.04,142.08
the,142.08,142.22
shoulder,142.22,142.46
when,142.46,142.66
you,142.66,142.76
reload,142.76,143.02
the,143.02,143.2
gun.,143.2,143.36
Tyrant.,143.36,144.22
Every,144.54,144.9
time,144.9,145.26
I,145.26,145.46
ride,145.46,146.04
it.,146.04,146.22
Every,146.54,146.72
time,146.72,147.16
I,147.16,147.42
ride,147.42,147.96
it.,147.96,148.24
Make,148.32,148.54
it,148.54,148.82
look,148.82,149.06
so,149.06,149.24
good.,149.24,149.72
Try,150.18,150.4
to,150.4,150.66
justify,150.66,151.22
it.,151.22,151.78
"Boy,",152.12,152.42
you,152.58,152.84
know,152.84,152.86
they,152.86,153.1
looking,153.1,153.62
for,153.62,153.78
me.,153.78,154.0
How,154.16,154.26
we,154.26,154.46
gonna,154.46,154.84
hide,154.84,155.52
it?,155.52,155.73
Riding,155.73,156.42
like,156.42,156.66
hydraulics.,156.66,157.88
I,157.88,158.0
am,158.0,158.22
such,158.22,158.6
a,158.6,158.9
tyrant.,158.9,159.48
"Oh,",182.98,183.0
she,183.0,183.06
got,183.06,183.32
that,183.32,183.66
water.,183.66,184.22
Hangman,184.52,184.9
got,184.9,185.2
that,185.2,185.46
water.,185.46,186.08
Don't,186.22,186.52
act,186.52,186.82
like,186.82,186.96
you,186.96,187.12
don't,187.12,187.7
know.,187.7,187.84
Giddy,187.94,188.66
"up,",188.66,188.74
giddy,188.94,189.06
up.,189.06,189.34
Don't,189.86,190.88
play,190.88,190.9
me,190.9,191.06
and,191.06,191.22
go.,191.22,191.64
Giddy,192.16,192.4
"up,",192.4,192.56
giddy,192.7,193.02
up.,193.02,193.3
Back,193.52,193.7
"outside,",193.7,194.28
I'm,194.52,194.78
on,194.78,194.94
the,194.94,195.1
road.,195.1,195.68
Giddy,195.94,196.18
"up,",196.18,196.36
giddy,196.62,196.74
up.,196.74,196.9
Hey!,197.08,197.1
Every,213.38,213.4
time,213.4,213.62
I,213.62,214.02
ride,214.02,214.6
it.,214.6,214.78
Every,215.1,215.38
time,215.38,215.72
I,215.72,215.96
ride,215.96,216.54
it.,216.54,216.64
Make,216.64,217.18
it,217.18,217.34
look,217.34,217.82
so,217.82,217.84
good.,217.84,218.66
Try,218.86,219.44
to,219.44,219.62
justify,219.62,219.86
it.,219.86,220.3
"Boy,",220.3,221.0
you,221.28,221.3
know,221.3,221.44
they,221.44,221.92
looking,221.92,222.2
for,222.2,222.38
me.,222.38,222.72
How,222.72,222.86
we,222.86,223.04
gonna,223.04,223.44
hide,223.44,224.06
it?,224.06,224.34
Answer,243.14,244.15
me,245.04,245.54
now.,245.54,245.84
You,246.0,246.44
owe,246.44,246.76
me,246.76,247.26
a,247.26,247.48
debt.,247.48,247.78
You,248.02,248.26
stole,248.26,248.72
him,248.72,249.0
from,249.0,249.26
me.,249.26,249.54
I,249.7,249.98
hated,249.98,250.68
you,250.68,251.18
once.,251.18,251.64
I,251.78,252.1
envy,252.1,252.72
you,252.72,253.08
now.,253.08,253.48
Just,254.0,254.28
tell,254.28,255.06
me,255.06,255.08
how.,255.08,255.38
Tell,255.48,255.7
me,255.7,256.04
how.,256.04,256.72
Giddy,256.9,257.16
"up,",257.16,257.3
giddy,257.44,257.58
up.,257.58,257.7
