Wipe,47.82,48.04
away,48.04,48.5
those,48.5,48.96
"tears,",48.96,49.54
"child,",50.04,50.06
there's,50.6,50.7
no,50.7,51.04
need,51.04,51.56
to,51.56,51.64
cry.,51.64,52.42
Stand,53.22,53.7
up,53.7,54.04
on,54.04,54.58
your,54.58,54.76
feet,54.76,55.32
"now,",55.32,55.82
lift,56.4,56.54
your,56.54,56.92
head,56.92,57.36
up,57.36,57.8
high.,57.8,58.26
Don't,58.9,59.32
wait,59.32,59.56
till,59.56,59.68
tomorrow,59.68,60.48
to,60.48,60.62
lay,60.62,60.92
down,60.92,61.16
your,61.16,61.24
sorrow.,61.24,61.8
Freedom,61.8,62.34
is,62.34,62.7
here,62.7,63.12
today.,63.12,63.92
Wipe,64.78,65.28
away,65.28,65.88
those,65.88,66.34
"tears,",66.34,66.86
"child,",67.5,67.54
put,68.16,68.8
down,68.8,68.96
your,68.96,69.14
shame.,69.14,69.68
"Oh,",70.0,70.46
I,70.76,71.16
see,71.63,72.56
an,72.56,73.66
empty,73.66,74.44
grave.,74.44,75.46
I,76.84,77.04
hear,77.04,77.5
the,77.5,77.9
heavens,77.9,78.66
"waking,",78.66,79.18
angels,79.82,80.06
in,80.06,80.88
jubilation.,80.88,82.06
Bad,83.18,83.55
storms,83.55,84.47
"beating,",84.47,84.79
the,89.27,90.15
darkness,90.15,90.17
breaking.,90.17,90.71
I,90.85,91.45
bet,91.45,92.01
the,92.01,92.33
devil's,92.33,93.15
shaking.,93.15,93.59
Somebody,94.19,96.57
celebrate.,96.57,96.59
I,97.13,97.23
see,97.23,97.83
an,97.83,98.25
empty,98.25,99.17
grave.,99.17,99.67
I,120.86,120.88
see,120.88,120.9
an,120.9,120.92
empty,120.92,120.94
grave.,120.94,120.96
I,120.96,121.44
hear,121.44,121.46
the,121.46,121.48
heavens,121.48,121.5
"waking,",121.5,121.52
angels,121.52,121.54
in,121.54,121.56
jubilation.,121.56,121.7
Bad,126.88,126.9
storms,126.9,126.92
"beating,",126.92,126.94
the,127.18,127.2
darkness,127.2,127.28
breaking.,127.28,127.36
I,134.1,134.12
bet,134.12,134.14
the,134.14,134.16
devil's,134.16,134.18
shaking.,134.18,134.2
I,158.21,158.77
see,158.77,158.83
an,158.83,159.35
empty,159.35,159.95
grave.,159.95,161.35
I,161.45,161.47
hear,161.47,161.63
the,161.63,161.69
heavens,161.69,161.89
"waking,",161.89,161.91
angels,161.91,161.93
in,161.93,161.95
jubilation.,161.95,161.97
I,225.64,226.48
bet,226.48,226.5
the,226.5,226.52
devil's,226.52,226.54
shaking.,226.54,226.56
