Hello,13.726,14.186
"there,",14.267,14.667
the,14.687,16.709
angel,16.929,17.289
from,17.369,17.61
a,17.63,17.65
"nightmare,",17.91,18.631
the,19.291,19.391
shadow,19.451,20.332
in,20.452,20.552
the,20.572,20.652
background,20.692,21.553
of,21.613,21.693
the,21.733,21.814
"morgue,",21.874,22.294
the,23.155,23.295
unsuspected,23.495,24.616
victim,24.716,25.277
of,27.138,27.259
darkness,27.379,28.059
in,28.159,28.36
the,28.4,28.46
valley.,28.54,29.18
We,29.621,29.721
can,29.761,29.941
live,30.101,30.361
like,30.421,30.662
Jack,30.762,31.042
and,31.082,31.262
Sally,31.462,31.943
if,32.023,32.123
we,32.183,32.343
"want,",32.383,32.824
where,33.805,34.065
you,34.145,34.345
can,34.425,34.665
always,34.966,35.306
find,35.426,35.786
me.,35.886,36.007
and,37.297,37.437
we'll,37.517,37.837
have,37.878,38.118
Halloween,38.198,39.079
on,39.159,39.279
Christmas,39.379,39.939
and,40.5,40.6
in,40.66,40.74
the,40.78,40.9
night,40.96,41.32
we'll,41.981,42.221
wish,42.281,42.541
this,42.622,42.822
never,42.922,43.242
ends,43.382,43.743
we'll,44.643,44.883
wish,44.964,45.244
this,45.304,45.524
never,45.644,45.964
ends,46.105,46.445
I,46.465,46.505
miss,55.212,55.513
"you,",55.573,55.813
miss,56.473,56.834
you,56.874,57.034
where,66.298,66.598
are,66.778,66.918
you,66.978,67.258
and,67.278,67.338
i'm,68.599,68.839
so,68.919,69.179
sorry,69.379,69.859
i,69.879,69.899
cannot,71.959,72.399
sleep,72.539,72.959
i,72.98,73.0
cannot,73.28,73.7
dream,73.88,74.38
tonight,74.48,75.0
i,75.76,75.86
need,75.98,76.26
somebody,76.32,77.0
and,77.08,77.26
always,77.501,78.181
this,79.341,79.561
sick,79.601,79.921
strange,80.261,81.001
darkness,81.101,81.761
comes,82.282,82.542
creeping,82.642,83.182
on,83.362,83.542
so,83.642,84.122
haunting,84.282,84.822
every,84.922,85.162
time,85.262,85.702
and,85.722,85.782
as,86.883,87.003
i,87.023,87.043
stared,87.363,87.843
i,87.923,87.983
counted,88.083,88.643
the,90.507,90.667
webs,90.787,91.067
from,91.107,91.287
all,91.427,91.587
the,91.627,91.727
spiders,91.807,92.528
catching,93.468,94.008
things,94.108,94.468
and,94.548,94.648
eating,94.868,95.328
their,95.408,95.748
insides,95.808,96.549
like,97.129,97.369
indecision,97.549,98.449
to,98.469,98.529
call,98.729,99.109
you,99.149,99.349
and,101.11,101.23
hear,101.31,101.69
your,101.73,101.97
voice,102.05,102.35
of,102.39,102.45
treason,102.55,103.11
will,103.57,103.73
you,103.75,103.85
come,103.95,104.23
home,104.351,104.691
and,105.071,105.151
stop,105.251,105.571
this,105.631,105.811
pain,105.911,106.251
tonight,106.311,106.811
stop,107.851,108.191
this,108.251,108.432
pain,108.572,109.092
tonight,109.632,110.092
pain,117.744,118.225
don't,119.686,119.966
waste,120.066,120.567
your,120.647,120.867
time,120.967,121.347
on,121.548,121.708
me,121.848,122.328
you're,122.989,123.369
already,123.509,124.25
the,124.35,124.53
voice,124.63,125.131
inside,126.012,126.792
my,126.993,127.473
head,127.653,128.053
don't,130.195,130.496
waste,130.576,131.096
your,131.136,131.376
time,131.456,131.837
on,132.097,132.277
me,132.417,132.678
you're,133.418,133.799
already,133.939,134.619
the,134.739,134.88
voice,135.06,135.56
inside,136.441,137.122
my,137.702,137.942
head,138.042,138.423
And,164.831,164.931
don't,165.071,165.351
waste,165.431,165.891
your,165.951,166.151
time,166.251,166.611
on,166.811,166.931
me.,167.011,167.232
You're,168.212,168.592
already,168.692,169.372
the,169.452,169.632
voice,169.752,170.232
inside,171.032,171.732
my,171.933,172.373
head.,172.533,172.913
And,174.793,174.893
don't,175.013,175.293
waste,175.373,175.873
your,175.913,176.133
time,176.233,176.634
on,176.874,177.054
me.,177.214,177.514
You're,178.094,178.454
already,178.574,179.254
the,179.374,179.534
voice,179.714,180.234
inside,181.054,181.755
my,182.015,182.355
head.,182.655,182.955
Don't,185.195,185.515
waste,185.595,186.056
your,186.096,186.316
time,186.416,186.796
on,186.996,187.176
me.,187.336,187.696
You're,187.716,188.596
already,188.696,189.376
the,189.456,189.596
voice,189.716,190.296
inside,190.316,191.817
my,191.997,192.437
head.,192.617,192.917
Don't,195.095,195.375
waste,195.455,195.936
your,195.976,196.176
time,196.316,196.696
on,196.716,196.756
me,197.657,197.877
You're,198.237,198.598
already,198.738,199.378
the,199.898,200.079
voice,200.159,200.599
inside,201.199,201.88
my,202.42,202.7
head,202.82,203.121
I,215.57,215.69
miss,215.85,216.19
"you,",216.27,216.61
miss,216.91,217.351
you,217.371,217.531
I,225.331,225.431
miss,225.571,225.872
"you,",225.952,226.112
miss,226.772,227.073
you.,227.113,227.533
I,227.553,227.573
miss,235.34,235.64
"you,",235.7,235.961
miss,236.661,236.962
you.,237.062,237.202
