All,3.466,3.626
"right,",3.686,4.047
man.,4.127,4.568
So,4.949,5.109
how,5.129,5.229
are,5.249,5.329
we,5.349,5.389
doing,5.409,5.63
this?,5.67,5.85
So,6.992,7.193
I,7.533,7.593
know,7.633,7.774
you,7.794,7.874
don't,7.914,8.074
like,8.114,8.274
doing,8.295,8.515
this,8.535,8.675
that,8.695,9.156
"often,",9.216,9.497
but,9.557,9.737
we've,9.837,9.977
been,10.018,10.118
practicing,10.158,10.498
a,10.538,10.579
lot.,10.619,10.859
I,10.919,10.979
think,10.999,11.119
we,11.16,11.22
can,11.24,11.34
do,11.36,11.44
it,11.46,11.5
live,11.58,11.761
in,11.801,11.881
one,11.921,12.021
take.,12.041,12.241
Live?,13.724,14.085
One,15.227,15.367
take.,15.387,15.587
"Okay,",17.262,17.802
we've,18.203,18.343
been,18.363,18.483
practicing,18.503,18.983
like,19.103,19.283
a,19.303,19.323
lot,19.363,19.664
so,19.704,19.864
"yeah,",20.244,20.364
we,20.404,20.464
can,20.484,20.564
do,20.584,20.744
it.,20.764,20.824
"Yeah,",21.205,21.345
one,21.425,21.505
take.,21.525,21.685
That's,22.165,22.305
all,22.346,22.406
it's,22.426,22.506
gonna,22.526,22.666
take.,22.686,22.926
Just,24.407,24.547
once.,24.647,24.787
All,84.296,84.416
along,84.476,84.916
I,85.397,85.497
denied,85.517,86.457
and,86.537,86.617
buried,86.757,87.217
it,87.317,87.417
beside,87.557,88.598
The,88.618,89.218
decaying,89.238,89.979
thoughts,90.159,90.699
came,90.899,91.139
crawling,91.219,91.639
back,91.719,92.039
inside,92.159,92.84
Maybe,92.86,93.56
I,93.72,93.86
never,93.94,94.54
had,94.641,94.921
a,95.001,95.061
way,95.101,95.361
to,95.401,95.761
keep,95.781,96.041
it,96.121,96.221
all,96.461,96.621
at,96.701,96.821
bay,96.921,97.442
One,98.742,99.043
day,99.163,99.843
we'll,99.903,100.203
fade,100.283,100.864
away,101.464,102.445
We,102.625,103.546
live,103.666,104.706
with,104.787,105.727
death,105.867,106.488
All,107.749,109.25
around,109.33,110.851
"us,",110.931,111.151
life,111.552,113.373
is,113.493,113.653
best,113.794,114.714
left,114.934,115.615
when,116.055,117.216
we,117.276,117.897
embrace,118.057,119.398
it,119.418,119.478
Now,138.546,138.746
that,138.787,138.967
I,139.067,139.207
see,139.267,139.488
the,139.628,139.788
signs,140.028,140.789
I'll,140.93,141.03
keep,141.13,141.39
it,141.491,141.611
in,141.691,141.791
my,142.111,142.913
mind,142.933,143.013
Learn,143.794,144.194
to,144.235,144.415
thrive,144.475,145.316
and,145.356,145.436
come,145.597,145.917
alive,146.017,146.938
Without,147.499,147.999
a,148.099,148.199
"doubt,",148.279,148.82
I'm,149.32,149.56
a,149.92,150.02
son,150.12,150.62
of,150.7,150.82
my,150.92,151.2
grave,151.26,152.021
Until,153.061,154.061
I'm,154.261,154.521
"slain,",154.641,155.122
we're,155.502,156.302
only,156.782,157.963
living,158.043,159.063
for,159.103,159.503
the,159.543,160.103
dead,160.243,160.904
All,164.187,164.788
around,164.948,165.489
"us,",165.969,166.03
life,166.09,166.57
is,166.751,166.951
best,167.031,168.093
"when,",168.193,169.114
when,169.294,170.055
we,170.396,171.417
embrace,172.419,173.3
it.,173.561,173.601
Three,211.615,212.416
"lives,",212.776,213.837
me,214.177,214.458
and,214.578,214.778
"dad,",214.958,215.759
all,217.28,217.38
around,217.56,219.322
"us,",220.103,220.263
life,220.603,221.704
is,222.405,222.805
password.,222.945,224.707
It's,225.468,226.069
never,226.169,227.331
gonna,227.411,228.412
happen.,228.512,229.975
