Preguntaba,1.71,1.99
una,2.03,2.111
damita,2.171,2.491
que,2.731,2.831
si,2.911,2.991
cuándo,3.151,3.472
fue,3.612,3.832
la,4.453,4.513
"fecha,",4.633,4.893
una,4.913,4.973
damita,5.193,5.474
del,5.494,5.614
"auditorio,",5.634,6.114
cuando,6.515,6.735
ocurrió,6.795,7.315
el,7.696,7.776
último,7.936,8.396
eclipse,9.257,9.838
solar.,10.218,10.558
Yo,10.658,10.779
le,11.119,11.239
dije,11.359,11.579
que,11.659,11.76
el,12.04,12.18
de,12.22,12.3
febrero,12.36,12.74
de,12.82,12.921
¡Bienvenido,34.013,34.394
a,34.514,34.655
la,34.855,34.935
salvación!,34.996,35.657
¡Mi,35.697,35.778
tequila,35.898,36.76
es,36.86,37.001
mi,37.101,37.201
compañero,37.341,38.163
para,38.264,38.504
esta,38.544,38.885
noche,38.985,39.567
de,40.148,40.369
oblivión!,40.469,41.171
You,42.961,43.121
see,43.181,43.421
everyone,43.602,44.142
around,44.222,44.502
me,44.722,44.863
kind,44.883,45.103
of,45.223,45.523
bores,45.583,46.024
me,46.064,46.284
Makes,46.324,46.584
me,46.604,46.744
lonely,46.784,47.385
without,47.445,47.945
friends,47.965,49.366
"Oh,",49.466,49.747
I,49.807,49.827
never,49.847,50.207
had,50.227,50.367
Subtítulos,52.467,53.809
realizados,53.849,54.33
por,54.39,54.49
la,54.531,54.691
comunidad,54.731,55.652
de,55.712,55.793
Amara.org,55.813,56.454
Patientemente,62.027,63.148
buscando,63.228,63.568
un,63.648,63.728
destino,63.748,64.189
que,64.209,64.449
es,64.469,64.789
desconocido.,64.809,65.55
Yo,65.57,65.79
seguí,65.95,66.19
el,66.29,66.33
camino,66.37,66.691
hacia,66.711,67.051
México.,67.811,68.052
"Sorry,",70.973,71.133
Mr.,71.153,71.293
"Officer,",71.374,72.275
I,72.335,72.435
think,72.475,72.715
you've,72.735,73.116
got,73.156,73.356
it,73.416,73.577
wrong.,73.597,73.777
I'm,73.817,73.997
a,74.097,74.137
lonely,74.177,74.398
old,74.458,74.518
tax,74.578,74.698
boy,74.778,74.878
and,74.899,75.019
