Un,28.148,28.288
sueño,28.388,28.669
soñaba,28.849,29.771
"anoche,",29.851,30.712
soñito,31.594,32.215
del,32.235,32.836
alma,32.996,33.256
mía,33.336,34.017
Soñaba,34.558,35.38
con,35.62,35.84
mis,35.88,36.341
"amores,",36.582,37.563
que,37.964,38.044
en,38.084,38.144
mis,38.204,38.364
brazos,38.465,39.286
los,39.326,39.807
tenía,39.927,40.668
Y,41.189,41.769
"entrar,",41.889,42.19
Señora,42.23,43.05
muy,43.31,43.45
"blanca,",43.49,44.411
muy,45.251,45.371
más,45.411,45.591
que,45.651,45.811
la,45.891,45.991
nieve,46.091,46.812
"fría,",46.912,47.632
por,48.193,48.373
dónde,48.433,48.733
has,48.813,49.313
"entrado,",49.333,49.993
"amor,",50.214,51.014
cómo,51.654,51.894
has,51.914,52.275
entrado,52.355,53.095
mi,53.115,53.155
vida.,53.175,53.255
Las,55.516,55.576
puertas,55.697,56.217
están,56.257,56.717
cerradas,56.978,58.139
Ventanas,58.919,59.52
y,59.58,59.68
celosías,59.74,61.401
No,61.942,62.042
soy,62.082,62.362
el,62.442,62.982
amor,63.023,63.763
amante,63.803,64.724
Soy,65.244,65.444
la,65.485,65.625
muerte,65.645,66.545
Dios,66.585,67.126
me,67.226,67.326
envía,67.346,67.967
Hay,96.303,96.623
muerte,96.663,96.944
tan,97.024,97.224
rigurosa,97.304,99.005
Déjame,99.826,100.467
vivir,100.507,101.328
un,101.408,101.528
día,101.588,102.208
Un,102.228,102.268
día,103.049,103.63
no,103.65,103.69
puede,104.15,104.871
ser,104.971,105.732
Una,106.352,106.512
hora,106.552,107.053
tienes,107.233,107.974
de,108.154,108.294
vida,108.394,108.895
Muy,110.218,110.459
deprisa,110.519,110.899
se,110.939,111.54
"calzaba,",111.58,112.641
más,113.502,113.622
deprisa,113.682,114.283
se,114.343,114.703
"vestía,",114.943,115.884
ya,115.904,115.944
se,116.665,116.865
va,116.925,117.246
para,117.546,118.147
la,118.407,118.507
calle,118.607,119.368
en,119.949,120.049
donde,120.109,120.629
su,120.649,120.689
amor,120.97,121.55
vivía.,121.81,122.591
Ábreme,123.752,124.372
la,124.413,124.513
puerta,124.613,125.313
"blanca,",125.433,126.333
ábreme,127.214,127.754
la,127.794,127.874
puerta,128.014,128.834
niña,128.854,129.575
¿Cómo,130.095,130.455
te,130.555,130.895
podré,131.155,131.736
yo,131.976,132.096
abrir,132.136,132.896
si,133.516,133.677
la,133.737,133.837
ocasión,133.857,134.797
no,134.817,135.057
es,135.137,135.297
venida?,135.497,136.178
Mi,137.379,137.519
padre,137.599,137.959
no,137.999,138.14
fue,138.26,138.4
a,138.52,138.64
palacio,138.88,139.882
Mi,140.823,140.923
madre,141.023,141.384
no,141.444,141.504
está,141.524,142.105
dormida,142.305,143.206
Si,143.807,143.947
no,143.967,144.107
me,144.167,144.788
abres,144.808,145.148
esta,145.249,145.529
noche,145.909,146.63
Ya,147.231,147.411
no,147.451,147.531
me,147.572,148.132
abrirás,148.152,148.993
querida,149.093,149.874
La,164.735,164.836
muerte,164.896,165.176
me,165.196,165.316
anda,165.417,166.098
"buscando,",166.178,167.219
junto,168.081,168.381
a,168.401,168.421
ti,168.502,168.662
vida,168.722,169.343
sería.,169.563,170.485
Vete,171.106,171.466
bajo,171.527,172.328
mi,172.368,172.849
"ventana,",172.949,173.91
donde,174.511,174.832
labraba,174.952,176.054
y,176.234,176.314
cosía.,176.395,177.196
Te,178.338,178.458
echaré,178.498,178.899
cordón,178.979,179.379
de,179.8,179.96
seda,180.02,180.842
para,181.723,182.063
que,182.144,182.244
subas,182.344,182.985
arriba,183.305,184.167
Y,184.187,184.207
si,184.888,185.008
el,185.068,185.188
hilo,185.228,185.969
no,186.03,186.39
"alcanzare,",186.47,187.612
mis,188.113,188.273
trenzas,188.333,188.954
añadiría,189.275,190.817
Se,191.999,192.119
rompió,192.199,192.479
el,192.519,192.579
cordón,192.659,193.34
de,193.48,193.56
"seda,",193.72,194.501
la,195.382,195.502
muerte,195.582,195.922
que,196.003,196.103
allí,196.203,196.643
venía.,196.903,197.844
Vamos,198.385,199.166
el,199.186,199.226
"enamorado,",199.526,201.188
que,201.768,201.949
la,202.009,202.289
obra,202.369,203.01
ya,203.03,203.29
es,203.43,203.57
cumplida.,203.69,204.431
