"Perdona,",0.652,1.774
si,2.135,2.295
me,2.355,2.516
enamoras,2.576,3.016
o,3.077,3.157
traicionas,3.237,4.679
"Ay,",5.12,5.401
"ay,",5.461,5.741
"ay,",5.801,6.082
"ay,",6.142,6.322
en,6.483,6.563
mi,6.623,6.703
cama,6.763,7.164
La,8.005,8.106
otra,8.206,8.446
noche,8.506,8.867
te,8.887,9.047
vi,9.067,9.168
con,9.268,9.428
mi,9.448,9.628
pana,9.648,9.889
Así,10.63,11.471
se,11.531,11.611
pone,11.751,12.011
"duro,",12.091,12.712
"duro,",12.792,13.112
"duro,",13.152,13.432
duro,13.512,13.913
Con,14.033,14.193
esto,14.213,14.413
me,14.453,14.573
"mataste,",14.693,15.254
robaste,15.394,15.874
mi,15.934,16.115
orgullo,16.175,16.735
Así,16.795,17.095
se,17.155,17.236
pone,17.376,17.696
"duro,",17.736,18.196
"duro,",18.437,18.777
"duro,",18.797,19.097
duro,19.157,19.497
No,19.597,19.658
sé,19.738,19.978
cómo,20.018,20.158
"olvidarte,",20.258,20.999
puto,21.259,21.499
te,21.579,21.819
lo,21.839,21.919
juro,21.979,22.28
Soy,23.563,23.683
problemática,23.743,24.485
en,24.545,24.605
la,24.626,24.706
cama,24.806,25.388
Pero,26.41,26.711
así,26.811,27.012
lo,27.052,27.212
arreglamos,27.333,28.275
No,29.218,29.318
creo,29.398,29.639
que,29.699,29.899
es,30.0,30.1
un,30.2,30.381
drama,30.461,30.882
Soy,31.828,32.028
una,32.168,32.289
"princesa,",32.349,32.789
me,32.849,33.049
gusta,33.069,33.39
cuando,33.45,33.73
gritamos,33.83,34.671
Yo,34.711,34.831
tengo,35.031,35.552
tu,35.732,35.932
fototipa,36.052,37.373
para,37.513,37.834
besarte,37.914,39.375
tu,39.395,39.435
boquita,39.455,40.276
y,40.396,40.496
cuando,40.656,41.097
te,41.117,41.517
necesitas,41.737,43.119
Yo,43.619,43.819
quiero,43.899,44.299
que,44.519,44.879
me,44.919,45.019
trates,45.2,45.78
bien,45.8,45.92
Yo,45.98,46.08
tengo,46.32,46.8
tu,46.98,47.24
fotodita,47.34,48.661
Pa',48.801,49.121
besarte,49.221,50.041
tu,50.221,50.621
boquita,50.641,51.582
Y,51.602,51.622
cuando,51.942,52.382
te,52.402,52.442
necesitas,53.062,54.403
Yo,54.743,54.943
quiero,55.103,55.583
que,55.803,56.163
me,56.203,56.303
trates,56.503,56.863
bien,56.923,57.103
"Perdona,",59.747,61.069
si,61.47,61.571
me,61.651,61.751
enamoras,61.771,62.272
o,62.372,62.453
traicionas,62.533,63.956
"Ay,",64.417,64.698
"ay,",64.758,65.038
"ay,",65.098,65.419
"ay,",65.459,65.86
mi,65.92,66.0
cama,66.061,66.321
La,67.323,67.403
otra,67.523,67.743
noche,67.804,68.084
te,68.164,68.344
vi,68.364,68.484
con,68.564,68.724
mi,68.744,68.844
pana,68.924,70.386
Así,70.566,70.766
se,70.826,70.926
pone,71.046,71.306
"duro,",71.386,72.027
"duro,",72.187,72.427
"duro,",72.447,72.748
duro,72.808,73.248
Con,73.328,73.488
esto,73.528,73.768
me,73.808,73.949
"matas,",73.989,74.509
robaste,74.529,75.21
mi,75.27,75.39
orgullo,75.47,76.07
Así,76.19,76.411
se,76.451,76.551
pone,76.671,76.991
"duro,",77.031,77.491
"duro,",77.732,78.072
"duro,",78.092,78.392
duro,78.452,78.933
No,78.953,79.053
sé,79.113,79.213
cómo,79.313,79.613
"olvidarte,",79.673,80.294
"papito,",80.354,80.834
te,80.874,80.954
lo,81.134,81.214
juro,81.254,81.715
Pero,82.356,82.677
tengo,83.378,83.558
un,83.578,83.639
tatuaje,83.679,84.4
en,84.46,84.52
mi,84.58,84.681
seno,84.761,85.382
Es,85.883,85.983
la,86.043,86.124
marca,86.184,86.484
de,86.504,86.544
mi,86.705,86.785
piel,86.885,87.065
de,87.086,87.126
la,87.166,87.226
noche,87.266,87.546
anterior,87.787,88.388
¿Tú,88.488,88.809
te,88.829,88.969
acuerdas?,88.989,89.47
Me,89.711,89.811
quitaste,89.911,90.252
el,90.372,90.452
sueño,90.512,90.933
¿Qué,91.274,91.554
sentimiento?,91.594,92.115
Yo,92.215,92.335
necesito,92.416,93.036
medicación,93.117,94.058
Yo,94.118,94.238
te,94.338,94.518
lo,94.538,94.639
"di,",94.699,95.019
te,95.54,95.66
lo,95.7,95.76
advertí,95.82,96.441
Tengo,96.802,97.002
el,97.042,97.102
número,97.182,97.583
del,97.643,97.863
"cártel,",98.023,98.364
claro,98.384,98.664
que,98.724,98.864
sí,99.005,99.265
Yo,99.766,99.866
te,99.966,100.106
lo,100.146,100.206
"di,",100.326,100.667
pero,101.188,101.428
tú,101.548,101.708
no,101.768,101.848
es,104.178,104.258
un,104.338,104.418
robot.,104.438,105.639
Yo,114.207,114.387
quiero,114.467,114.887
que,115.087,115.467
me,115.487,115.607
trates,115.788,116.168
bien,116.288,116.548
Yo,116.568,116.688
tengo,116.908,117.368
tus,117.588,117.808
fototitas,117.928,119.269
Pa',119.409,119.689
besarte,119.809,120.689
tu,120.809,121.229
boquita,121.289,122.17
Y,122.29,122.37
cuando,122.53,122.97
te,122.99,123.03
necesitas,123.63,124.991
Yo,125.331,125.531
quiero,125.691,126.171
que,126.391,126.751
me,126.791,126.891
trates,127.091,127.451
bien,127.491,127.792
perdona,130.335,131.358
si,132.039,132.16
me,132.24,132.38
enamoras,132.44,132.861
o,132.962,133.042
traicionas,133.122,134.566
ay,135.007,135.288
ay,135.348,135.629
ay,135.689,135.99
ay,136.07,136.15
en,136.33,136.451
mi,136.511,136.591
cama,136.651,136.892
