My,25.976,26.217
eyes,26.377,26.597
are,26.817,27.018
baptism,28.86,31.945
I,31.965,31.985
use,32.525,33.707
I'm,33.727,37.493
singing,37.553,38.554
into,39.636,39.996
my,40.036,40.236
style,40.317,40.677
"Oh,",44.731,49.752
oh,49.772,49.812
flowers,51.032,51.853
in,51.933,52.033
time,52.133,52.873
Bend,53.273,53.753
towards,53.833,54.333
the,54.373,54.493
sun,54.533,55.054
I,55.534,55.614
know,55.654,55.894
you,55.914,56.094
say,56.154,56.534
that,56.574,56.714
there's,56.754,57.074
no,57.134,57.294
one,57.414,57.514
for,57.594,57.894
you,58.034,58.375
But,59.235,59.375
here,59.415,59.695
is,59.815,59.935
one,60.255,60.635
Oh,62.236,62.496
flowers,62.656,63.416
in,63.596,63.716
time,63.796,64.556
Bend,64.896,65.377
towards,65.457,65.937
the,65.977,66.097
sun,66.137,66.737
I,67.177,67.277
know,67.317,67.557
you,67.597,67.757
say,67.797,68.357
there's,68.397,68.717
no,68.778,68.938
one,69.038,69.158
for,69.238,69.758
you,69.938,70.038
For,70.895,71.015
here,71.055,71.315
is,71.395,71.595
"one,",71.935,72.656
for,72.676,72.736
here,73.856,73.976
is,74.116,74.176
one.,74.196,74.256
He,74.296,74.436
is,74.456,74.536
born,74.596,76.577
again.,77.137,77.937
Love.,101.517,101.937
Love.,103.74,104.781
"Oh,",123.288,123.548
flowers,123.668,124.448
in,124.588,124.648
the,124.668,124.768
"town,",124.808,125.509
bent,125.929,126.229
towards,126.269,126.829
the,126.849,126.969
sun,126.989,127.649
I,128.189,128.289
know,128.329,128.569
you,128.609,128.829
say,128.869,129.37
there's,129.43,129.75
no,129.79,129.95
one,130.03,130.19
for,130.29,131.11
"you,",131.13,131.19
but,131.87,132.05
here,132.09,132.45
is,132.57,132.67
one,133.591,133.831
"Oh,",135.011,135.191
flowers,135.331,135.991
in,136.171,136.251
the,136.271,136.391
"town,",136.431,137.091
bent,137.572,137.852
towards,137.892,138.452
the,138.472,138.592
sun,138.632,139.252
I,139.812,139.892
know,139.952,140.192
you,140.232,140.432
say,140.472,140.992
there's,141.032,141.392
no,141.432,141.592
one,141.692,141.833
for,141.933,142.713
"you,",142.733,142.793
but,143.513,143.673
here,143.713,144.073
is,144.173,144.313
"one,",145.373,145.433
but,146.494,146.614
here,146.654,146.994
is,147.134,147.254
one,147.274,147.334
Keep,172.426,172.706
it,172.906,173.066
going,173.166,173.766
in,173.966,174.146
me,174.266,174.867
Wicked,175.327,175.987
traveling,176.067,177.507
Fading,178.228,178.908
farther,179.008,179.528
from,179.568,180.008
me,180.068,180.508
With,181.128,181.388
your,181.409,181.809
face,181.909,182.549
in,182.769,182.929
my,182.989,183.229
window,183.309,184.289
glow,184.409,185.93
Where,188.758,190.099
will,190.139,190.359
you,190.399,190.58
wait,190.64,191.1
for,191.16,191.941
"me,",191.961,192.001
sweet,192.441,193.302
willow?,193.402,200.567
It's,207.612,207.772
okay,207.892,208.753
to,210.234,210.354
be,210.454,210.574
angry,210.714,211.715
But,212.896,213.116
not,213.176,213.437
to,213.477,213.697
hurt,213.757,214.457
me,214.777,214.918
"Yeah,",219.003,219.504
"yes,",219.564,219.724
"yes,",220.424,221.385
"yes,",221.786,222.226
"yes,",222.326,222.847
"yes,",222.927,223.327
