Follow,22.237,23.018
the,23.058,23.258
"Moskwa,",23.318,24.138
down,25.399,25.699
to,25.779,26.1
Gonky,26.22,26.78
Park,26.82,27.701
Listening,28.501,29.262
to,29.342,29.722
the,29.822,29.962
wind,30.022,30.723
of,31.503,31.583
change,31.703,34.665
August,36.667,37.207
summer,37.307,37.827
"night,",37.907,38.408
soldiers,39.629,40.389
passing,40.509,41.97
by,41.99,42.03
Listening,42.811,43.531
to,43.651,43.992
the,44.092,44.232
wind,44.332,44.972
of,45.773,45.873
change,45.993,49.015
The,71.196,71.316
world,71.356,71.656
is,71.876,72.056
closing,72.136,73.297
in,73.317,73.357
Did,74.577,74.777
you,74.837,75.198
ever,75.498,75.838
think,75.938,76.778
That,77.539,77.699
we,77.739,77.899
could,77.959,78.439
be,78.519,78.839
so,78.879,79.119
close,79.159,79.819
Like,80.54,80.8
brothers?,80.84,83.621
The,85.502,85.602
future's,85.642,86.382
in,86.622,86.802
the,86.882,87.563
air,87.583,87.643
Can,88.623,88.783
feel,88.843,89.083
it,89.343,89.543
everywhere,89.864,91.044
Blowing,91.984,92.725
with,92.805,93.205
the,93.245,93.385
wind,93.445,94.145
of,94.946,95.066
change,95.126,98.087
Take,99.923,101.965
me,101.985,102.025
to,102.686,102.886
the,102.906,103.066
magic,103.106,103.907
of,104.087,104.227
the,104.307,104.508
moment,104.528,105.208
on,105.789,105.889
a,106.009,106.109
glory,106.129,107.651
night,107.711,108.171
where,109.032,109.293
the,109.313,109.413
children,109.453,110.294
of,110.434,110.574
tomorrow,110.654,111.655
dream,111.815,112.215
away,112.356,114.578
in,114.718,114.818
the,114.858,114.978
wind,115.038,115.279
of,115.439,115.559
change.,115.619,117.521
Walking,126.835,127.635
down,127.696,128.036
the,128.096,128.216
"street,",128.256,128.976
distant,130.057,130.817
memories,130.857,132.418
are,133.118,133.218
buried,133.238,134.019
in,134.219,134.399
the,134.439,134.619
past,134.679,135.419
forever.,135.98,139.121
Follow,141.102,141.903
the,141.943,142.143
"Moscow,",142.203,143.023
down,144.324,144.664
to,144.724,145.044
Gorky,145.124,145.705
"Park,",145.725,146.645
listening,147.386,148.226
to,148.286,148.646
the,148.726,148.866
wind,148.906,149.667
of,150.387,150.527
change.,150.607,153.609
take,155.392,156.693
me,156.793,157.593
to,158.194,158.394
the,158.434,158.574
magic,158.614,159.394
of,159.574,159.734
the,159.794,159.995
moment,160.015,160.695
on,161.295,161.395
a,161.515,161.575
glory,161.595,163.176
night,163.196,164.177
where,164.517,164.777
the,164.797,164.897
children,164.957,165.758
of,165.898,166.058
tomorrow,166.138,167.118
dream,167.298,167.679
away,167.859,169.219
in,170.18,170.28
the,170.32,170.42
wind,170.48,170.76
of,170.9,170.98
change,171.08,171.441
The,175.878,176.018
wind,176.058,176.358
of,176.438,176.518
change,176.599,176.959
blows,177.019,177.399
straight,177.459,178.28
into,179.04,179.36
the,179.42,179.621
face,179.721,180.221
of,180.401,180.501
time.,180.581,181.182
Like,181.582,181.862
a,181.922,182.062
storm,182.122,182.463
"wind,",182.503,182.843
then,183.143,183.363
we,183.403,183.723
ring,183.783,184.244
the,184.584,184.704
freedom,184.744,185.264
bell,185.304,185.825
for,186.165,186.345
peace,186.365,186.625
of,186.765,186.906
mind.,186.966,187.786
Let,187.806,187.866
the,188.507,188.907
avalala,189.047,190.048
sing,190.108,190.608
what,190.888,191.108
my,191.148,191.349
guitar,191.369,192.389
wants,192.669,193.05
to,193.11,193.25
sing.,193.31,194.971
Take,225.15,226.471
me,226.571,227.392
into,227.833,228.153
the,228.173,228.333
magic,228.353,229.134
of,229.294,229.474
the,229.554,229.774
moment,229.794,230.455
on,231.056,231.176
a,231.276,231.336
glory,231.396,232.897
night,232.937,233.518
where,234.259,234.519
the,234.559,234.659
children,234.699,235.56
of,235.68,235.8
tomorrow,235.9,236.881
dream,237.041,237.461
away,237.602,239.083
in,239.924,240.044
the,240.084,240.184
wind,240.244,240.484
of,240.624,240.765
change.,240.825,243.527
When,265.127,265.247
you,265.287,265.367
look,265.407,265.588
at,265.608,265.728
it,265.748,265.788
from,265.848,266.008
up,266.088,266.148
"here,",266.188,266.489
you,266.909,267.01
get,267.03,267.15
an,267.17,267.23
appreciation,267.27,268.031
of,268.171,268.311
our,268.672,268.772
world,268.792,268.972
is,269.032,269.132
a,269.172,269.212
beautiful,269.232,269.593
place,269.633,269.913
and,269.993,270.074
we,270.114,270.214
do,270.254,270.374
need,270.394,270.534
to,270.554,270.654
take,270.674,270.835
care,270.875,271.075
of,271.115,271.155
it.,271.295,271.335
