Quando,18.684,19.084
o,19.104,19.124
nosso,19.184,19.524
filho,19.644,19.985
crescer,20.065,20.965
Eu,21.385,21.505
vou-lhe,21.585,21.966
dizer,22.026,22.846
Que,22.926,23.046
te,23.226,23.306
conheci,23.406,24.167
num,24.187,24.287
dia,24.367,24.727
de,24.787,24.887
sol,25.107,25.707
Que,26.248,26.548
o,26.568,26.588
teu,26.688,27.008
olhar,27.068,27.408
me,27.448,27.528
prendeu,27.668,28.509
E,28.929,29.049
eu,29.149,29.269
vi,29.369,29.569
o,29.629,29.669
céu,29.849,30.35
Em,30.79,30.87
tudo,30.95,31.29
que,31.35,31.45
estava,31.51,31.93
ao,31.97,32.07
meu,32.13,32.29
redor,32.35,32.971
Que,33.731,33.831
pegaste,34.051,34.592
na,34.672,34.892
minha,34.972,35.253
mão,35.393,35.713
naquele,35.893,36.434
fim,36.554,36.754
de,36.834,36.914
verão,37.014,37.755
e,37.835,37.875
me,37.935,38.175
levaste,38.215,38.836
a,38.856,38.876
jantar.,38.896,39.857
Ficaste,40.998,41.618
com,41.698,42.038
o,42.059,42.079
meu,42.159,42.359
coração,42.479,43.3
e,43.48,43.52
como,43.62,44.0
numa,44.06,44.401
canção,44.501,45.181
fizeste-me,45.301,46.102
coragem.,46.242,47.063
"Ali,",48.214,49.135
eu,49.475,49.555
soube,49.675,50.036
que,50.096,50.216
era,50.356,50.476
amor,50.536,50.976
para,51.076,51.397
a,51.437,51.477
vida,51.557,51.917
toda,52.057,53.398
Que,53.659,53.879
era,53.939,54.039
contigo,54.119,54.679
a,54.719,54.739
minha,54.799,55.18
vida,55.28,55.64
toda,55.78,57.061
Que,57.442,57.522
era,57.542,57.722
um,57.802,57.902
amor,58.002,58.462
para,58.583,58.903
a,58.963,59.003
vida,59.063,59.443
toda,59.563,60.604
"Ali,",63.145,64.126
eu,64.507,64.587
soube,64.687,65.048
que,65.108,65.228
era,65.348,65.468
amor,65.528,66.009
para,66.089,66.39
a,66.45,66.49
vida,66.57,66.91
toda,67.05,68.512
Que,68.653,68.833
era,68.853,69.033
contigo,69.133,69.674
a,69.714,69.754
minha,69.814,70.155
vida,70.255,70.655
toda,70.796,72.037
Que,72.478,72.558
era,72.578,72.738
um,72.838,72.918
amor,73.019,73.499
para,73.579,73.92
a,73.96,74.0
vida,74.08,74.44
toda,74.561,75.522
Quando,78.712,79.153
ele,79.273,79.514
ficar,79.654,80.055
maior,80.155,80.696
e,80.716,80.736
quiser,81.036,81.457
saber,81.537,81.978
melhor,82.038,82.639
Como,83.393,83.674
é,83.794,84.014
que,84.114,84.215
veio,84.335,84.776
ao,84.856,84.976
mundo,85.096,85.737
Eu,86.238,86.419
vou,86.499,86.659
lhe,86.699,86.859
dizer,86.939,87.34
com,87.46,88.182
amor,88.202,88.282
Que,88.362,88.462
sonhei,88.583,89.043
ao,89.083,89.204
pormenor,89.324,90.226
Que,90.867,91.007
era,91.107,91.207
o,91.267,91.328
meu,91.388,91.608
desejo,91.668,92.229
profundo,92.289,93.111
Tinhas,94.012,94.493
os,94.533,94.693
olhos,94.753,95.154
em,95.214,95.414
água,95.694,95.935
quando,96.015,96.355
cheguei,96.495,96.976
a,97.016,97.076
casa,97.256,97.757
e,97.777,97.797
te,97.897,98.157
dei,98.217,98.438
a,98.498,98.598
boa,98.698,98.998
nova,99.138,99.679
Já,101.501,101.661
era,101.861,102.042
"bom,",102.162,102.362
ganhou,102.422,102.882
asas,102.982,103.283
E,103.383,103.543
eu,103.603,103.883
soube,104.003,104.403
de,104.464,104.564
caras,104.764,105.384
que,105.424,105.524
era,105.544,105.785
para,105.865,105.945
a,105.965,106.125
vida,106.165,106.445
toda,106.625,107.986
"Ali,",108.187,109.027
dissemos,109.488,110.088
que,110.108,110.228
era,110.348,110.488
amor,110.548,110.989
para,111.089,111.409
a,111.429,111.449
vida,111.529,111.889
toda,112.01,112.13
Quero,113.625,114.006
contigo,114.086,114.648
a,114.688,114.708
minha,114.768,115.149
vida,115.229,115.59
toda,115.751,117.014
Quero,117.395,117.715
um,117.796,117.876
amor,117.956,118.437
para,118.537,118.878
a,118.918,118.959
vida,119.059,119.42
toda,119.56,120.562
"Ali,",123.113,124.074
dissemos,124.474,125.055
que,125.095,125.215
era,125.335,125.475
amor,125.515,125.976
para,126.056,126.356
a,126.396,126.436
vida,126.536,126.896
toda,127.037,128.278
Que,128.638,128.778
era,128.818,129.018
contigo,129.098,129.639
a,129.699,129.719
minha,129.779,130.159
vida,130.239,130.6
toda,130.76,131.981
Que,132.401,132.461
era,132.481,132.842
um,132.922,132.982
amor,133.002,133.422
para,133.522,133.823
a,133.863,133.923
vida,134.043,134.443
toda,134.603,135.304
Quando,138.696,139.057
ela,139.137,139.317
sair,139.457,139.938
e,139.978,140.038
tiver,140.138,140.899
a,141.38,141.44
sua,141.58,141.961
mulher,142.041,142.822
E,143.263,143.303
já,143.383,143.563
puder,143.684,144.084
dividir,144.124,144.805
um,144.865,144.945
peto,145.106,145.727
Vamos,146.187,146.608
poder,146.668,147.109
vê-lo,147.209,147.509
crescer,147.629,148.29
Ser,148.851,149.132
o,149.152,149.172
que,149.252,149.352
quiser,149.472,150.093
Tomar,150.894,151.294
conta,151.375,151.775
dos,151.915,152.075
nossos,152.115,152.495
netos,152.575,153.536
Um,153.596,153.676
dia,153.736,154.077
já,154.137,154.277
velhinhos,154.417,154.977
cansados,155.057,156.038
Sempre,156.318,156.658
lado,156.758,157.059
a,157.079,157.119
lado,157.239,157.899
Ele,158.019,158.16
vai,158.2,158.32
poder,158.4,158.82
plantar,158.88,159.541
Que,160.943,161.023
os,161.043,161.143
pais,161.224,161.464
estiveram,161.484,162.045
sempre,162.165,162.506
casados,162.606,163.647
Eternos,163.667,164.248
namorados,164.288,165.41
e,165.45,165.591
vieram,165.691,166.272
provar,166.372,167.193
Que,168.035,168.095
ali,168.135,169.096
dissemos,169.477,170.058
que,170.098,170.218
era,170.338,170.478
amor,170.519,170.959
para,171.059,171.38
a,171.4,171.46
vida,171.54,171.921
toda,172.061,172.141
Que,173.624,173.725
foi,173.825,174.045
contigo,174.106,174.647
a,174.667,174.707
minha,174.767,175.128
vida,175.248,175.589
toda,175.749,176.972
Que,177.373,177.434
era,177.454,177.694
um,177.774,177.875
amor,177.955,178.416
para,178.516,178.857
a,178.897,178.917
vida,178.997,179.358
toda,179.499,180.561
"Ali,",183.079,183.941
dissemos,184.401,185.022
que,185.062,185.163
era,185.263,185.403
amor,185.443,185.924
para,186.024,186.385
a,186.405,186.425
vida,186.525,186.865
toda,187.026,188.208
E,188.348,188.488
que,188.588,188.688
foi,188.829,189.049
contigo,189.109,189.67
a,189.71,189.73
minha,189.77,190.131
vida,190.271,190.612
toda,190.792,191.974
Foi,192.435,192.655
um,192.735,192.835
amor,192.895,193.416
para,193.556,193.897
a,193.917,193.937
vida,194.057,194.418
toda,194.558,195.62
"Ali,",213.164,214.085
dissemos,214.466,215.047
que,215.087,215.207
era,215.327,215.467
amor,215.507,215.948
para,216.048,216.408
a,216.428,216.449
vida,216.529,216.889
toda,217.049,218.531
Que,218.631,218.752
foi,218.852,219.052
contigo,219.112,219.653
a,219.693,219.713
minha,219.773,220.133
vida,220.254,220.594
toda,220.774,221.956
Que,222.376,222.436
era,222.456,222.677
um,222.757,222.877
amor,222.957,223.398
para,223.518,223.858
a,223.898,223.918
vida,223.998,224.359
toda,224.499,225.581
"Ali,",228.152,229.094
dissemos,229.454,230.035
que,230.075,230.195
era,230.295,230.416
amor,230.456,230.936
para,231.017,231.337
a,231.377,231.417
vida,231.517,231.858
toda,231.978,233.32
Que,233.661,233.721
era,233.741,234.001
contigo,234.101,234.642
a,234.682,234.702
minha,234.782,235.143
vida,235.263,235.584
toda,235.744,237.006
Que,237.386,237.446
era,237.466,237.747
um,237.867,237.927
amor,237.947,238.388
para,238.528,238.808
a,238.828,238.909
vida,239.029,239.469
toda,239.61,240.611
