When,18.893,19.113
you,19.133,19.233
were,19.273,19.513
here,19.533,19.613
before,19.633,20.474
Couldn't,23.736,23.996
look,24.056,24.336
you,24.376,24.576
in,24.636,24.737
the,24.757,24.857
eye,25.277,25.637
You're,28.959,29.139
just,29.179,29.459
like,29.519,29.84
an,29.98,30.2
angel,30.54,31.481
Your,34.002,34.102
skin,34.202,34.602
makes,34.642,34.943
me,35.023,35.143
cry,35.263,36.163
You,39.125,39.265
float,39.365,39.705
like,39.766,40.126
a,40.146,40.166
feather,40.386,42.247
In,44.348,44.468
a,44.508,44.548
beautiful,44.588,45.149
world,45.349,46.49
I,49.783,49.883
wish,49.903,50.163
I,50.323,50.343
was,50.483,50.564
special,50.644,52.064
You're,54.646,54.846
so,54.946,55.286
fucking,55.346,55.887
special,55.927,57.868
But,60.109,60.269
I'm,60.389,60.569
a,60.829,61.01
creep,61.11,61.57
I'm,65.672,65.832
a,66.333,66.493
weirdo,66.553,68.714
What,70.115,70.355
the,70.395,70.535
hell,70.575,70.975
am,70.995,71.075
I,71.155,71.276
doing,71.316,73.437
here?,73.457,73.537
I,76.178,76.278
don't,76.318,76.579
belong,76.619,77.519
here,77.599,78.48
I,81.047,81.167
don't,81.207,81.447
care,81.507,81.847
if,81.867,81.927
it,82.007,82.107
hurts,82.167,83.428
I,86.249,86.329
wanna,86.349,86.689
have,86.729,86.949
control,86.989,87.949
I,87.969,87.989
want,91.611,91.831
a,91.871,91.911
perfect,91.971,92.491
body,92.591,94.792
I,94.812,96.812
want,96.832,97.093
a,97.113,97.133
perfect,97.213,97.693
soul,97.793,99.593
I,101.954,102.034
want,102.054,102.394
you,102.454,102.755
to,102.795,102.975
notice,103.075,105.155
When,107.196,107.396
I'm,107.496,107.676
not,107.736,108.256
around,108.276,109.097
So,112.554,112.854
fucking,112.934,113.495
special,113.515,115.156
I,117.698,117.878
wish,117.898,118.199
I,118.419,118.439
was,118.459,118.639
special,118.719,120.7
But,122.882,123.082
I'm,123.222,123.403
a,123.623,123.823
creep,123.923,124.984
I'm,128.527,128.727
a,129.087,129.307
weirdo,129.347,131.929
What,133.17,133.39
the,133.43,133.55
hell,133.61,133.991
am,134.011,134.091
I,134.151,134.331
doing,134.371,134.751
here?,134.871,136.473
I,139.175,139.275
don't,139.315,139.595
belong,139.675,140.496
here,140.616,141.156
"Oh,",142.748,142.908
"oh,",142.928,142.968
"oh,",142.988,143.048
"oh,",143.068,143.108
"oh,",143.128,143.368
"oh,",143.869,143.969
"oh,",144.049,144.149
"oh,",144.169,144.209
"oh,",144.229,144.269
"oh,",144.289,144.329
"oh,",144.349,144.389
"oh,",144.409,144.449
"oh,",144.469,144.549
"oh,",144.569,144.749
"oh,",144.769,145.37
"oh,",145.39,145.65
"oh,",145.67,145.79
"oh,",145.81,145.85
"oh,",145.87,145.91
"oh,",145.93,145.97
"oh,",146.09,146.25
"oh,",146.45,146.551
"oh,",146.571,146.611
"oh,",146.631,146.691
"oh,",146.931,147.051
"oh,",147.071,147.451
"oh,",147.931,148.132
"oh,",148.492,148.652
"oh,",148.672,148.852
"oh,",148.892,148.972
"oh,",149.212,149.432
"oh,",150.033,150.113
"oh,",150.173,150.273
"oh,",150.293,150.333
"oh,",150.353,150.453
"oh,",150.473,150.633
"oh,",150.653,150.913
"oh,",150.933,150.993
"oh,",151.013,151.133
"oh,",151.153,151.214
"oh,",151.234,151.374
"oh,",151.454,151.534
"oh,",151.574,151.834
"oh,",151.854,151.894
"oh,",151.914,151.974
"oh,",151.994,152.034
"oh,",152.054,152.094
"oh,",152.114,152.154
"oh,",152.174,152.234
"oh,",152.254,152.294
"oh,",152.314,152.354
"oh,",152.394,152.534
"oh,",152.554,152.895
"oh,",152.915,152.955
"oh,",153.075,153.155
"oh,",153.215,153.255
"oh,",153.275,153.315
"oh,",153.335,153.475
"oh,",153.495,153.635
"oh,",153.655,155.796
"oh,",155.816,156.097
"oh,",156.117,156.317
"oh,",156.357,156.397
"oh,",156.417,156.537
"oh,",156.557,156.717
"oh,",156.937,157.057
"oh,",157.117,157.678
"oh,",157.698,158.638
"oh,",158.938,158.979
"oh,",158.999,159.079
"oh,",159.099,159.139
"oh,",159.159,159.239
"oh,",159.339,159.419
"oh,",159.499,159.679
"oh,",159.899,160.139
"oh,",160.74,161.02
"oh,",161.04,161.1
"oh,",161.14,161.18
"oh,",161.22,161.26
"oh,",161.28,161.38
"oh,",161.46,161.66
"oh,",162.201,162.301
"oh,",162.741,162.781
"oh,",162.801,162.841
"oh,",162.861,162.961
"oh,",162.981,163.021
"oh,",163.401,163.882
"oh,",163.942,163.982
"oh,",164.002,164.082
"oh,",164.122,164.242
"oh,",164.262,165.002
"oh,",165.022,165.243
"oh,",165.283,165.483
"oh,",165.863,166.123
"oh,",166.163,166.223
"oh,",166.303,166.423
"oh,",166.603,166.663
"oh,",166.683,166.723
"oh,",167.064,167.144
"oh,",167.344,167.544
"oh,",167.864,167.984
"oh,",168.004,168.064
"oh,",168.345,168.425
"oh,",168.565,168.605
"oh,",168.625,168.705
"oh,",168.745,169.285
"oh,",169.505,169.545
"oh,",169.565,169.625
"oh,",170.026,170.086
"oh,",170.106,170.186
oh,171.086,171.306
Run,176.043,181.865
Whatever,185.206,185.586
makes,185.666,185.966
you,185.986,186.166
happy,186.286,187.307
Whatever,190.468,190.888
you,190.948,191.408
want,191.548,192.088
You're,195.349,195.549
so,195.63,195.93
fucking,195.99,196.55
special,196.59,197.79
I,200.571,200.691
wish,200.751,201.071
I,201.171,201.291
was,201.331,201.511
special,201.631,202.772
But,205.757,205.937
I'm,206.117,206.297
a,206.518,206.718
creep,206.838,207.358
I'm,211.362,211.522
a,211.602,211.642
weirdo,211.702,214.104
What,215.966,216.166
the,216.226,216.546
hell,216.566,216.646
am,216.686,216.766
I,216.906,217.026
doing,217.086,217.467
here?,217.527,218.368
I,221.89,221.971
don't,222.011,222.251
belong,222.331,223.192
here,223.312,224.172
I,227.095,227.195
don't,227.235,227.515
belong,227.615,228.636
here,228.756,229.116
